timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1485545921055529,-2,-2,-1,0,-1,-1,-2,-1
1485545921057530,-1,-1,-3,-2,1,-1,0,-3
1485545921057530,-1,-1,1,-1,-1,-2,-1,-2
1485545921070039,0,-2,0,-1,-3,0,0,-2
1485545921070039,-1,0,0,0,1,-2,-2,-2
1485545921077044,1,-1,0,-1,0,-1,-1,-1
1485545921077044,-1,0,-2,0,0,-1,0,-1
1485545921093046,-1,-1,-2,0,0,0,-1,-1
1485545921093046,0,-1,-1,-1,-1,-2,0,-1
1485545921095047,-2,0,0,-2,-1,-4,0,1
1485545921095047,0,0,-2,0,-1,-2,-2,-1
1485545921115562,-2,-1,-3,0,-2,-1,0,-1
1485545921115562,-2,0,-1,-1,0,1,0,0
1485545921117563,-2,1,0,-1,1,0,-2,-2
1485545921117563,-1,-1,1,0,-3,1,0,1
1485545921130072,1,0,-2,0,-1,-2,-1,-2
1485545921130072,-2,0,-2,-1,1,0,1,-1
1485545921137077,0,-1,-1,1,0,0,1,0
1485545921137077,1,-1,0,1,-1,-2,0,-1
1485545921153589,-2,-2,1,0,1,0,0,0
1485545921153589,0,-1,0,-1,-3,-1,-1,-1
1485545921155590,-1,-1,-3,-1,0,1,-1,-1
1485545921155590,-2,-1,0,-1,1,1,0,0
1485545921176636,0,-1,-1,-1,-4,-1,-3,-1
1485545921176636,0,-1,-1,-1,-1,-2,-3,-1
1485545921178137,-1,0,-2,-1,-2,0,1,0
1485545921178137,0,-2,-1,-2,1,-1,0,-1
1485545921190146,-1,0,0,0,1,-2,-1,0
1485545921190146,-2,0,0,-1,-1,1,0,0
1485545921197151,-1,-1,1,0,-2,-2,-1,-1
1485545921197151,-1,-1,-2,0,-3,0,-1,0
1485545921213161,-2,0,1,-1,-1,0,0,-1
1485545921213161,-1,-2,-3,0,-1,0,-1,-2
1485545921215162,-1,-1,0,-1,-1,-1,-1,-2
1485545921215162,-1,-2,0,-3,-1,-1,-2,-2
1485545921235677,-1,0,-1,0,-1,-1,-3,1
1485545921235677,2,1,-1,-1,0,0,-1,0
1485545921237178,-1,0,-1,-2,-1,-1,0,0
1485545921237178,1,-1,0,-2,-1,-1,-1,0
1485545921249687,-2,0,-1,1,0,0,-1,-1
1485545921249687,0,-3,-1,-3,-1,-2,-1,-1
1485545921258193,0,-3,-3,-2,-3,0,-1,0
1485545921258193,-1,-2,0,0,-3,0,1,0
1485545921273203,1,-1,0,-2,-2,-2,-1,-1
1485545921273203,-1,1,0,-2,0,-1,0,0
1485545921274704,2,-2,-3,-1,-4,0,-1,-2
1485545921274704,0,0,-1,-1,0,0,0,-1
1485545921295719,-1,-2,-1,-2,-3,1,-1,0
1485545921295719,-2,-2,-1,-2,-1,-2,-1,-2
1485545921297220,0,-1,0,0,1,-1,-1,1
1485545921297220,1,1,2,-1,-1,0,-2,-1
1485545921309229,-1,0,-1,-1,0,1,-3,-1
1485545921309229,-3,0,-3,-1,-1,-2,0,-2
1485545921318235,-2,-1,-2,0,-1,-3,-1,-3
1485545921318235,0,0,-2,0,0,-2,-3,0
1485545921333747,-1,-1,0,-1,0,-2,1,0
1485545921333747,-1,-2,0,0,0,0,0,-1
1485545921335257,1,1,-2,0,-1,-1,-1,0
1485545921335257,0,-2,0,-1,-1,0,-1,-2
1485545921355762,-1,0,0,-2,-1,0,0,-1
1485545921355762,2,-1,-1,0,-1,0,0,0
1485545921357262,-2,0,0,-1,0,-4,-1,0
1485545921357262,0,-2,-1,-1,-2,-2,-1,-1
1485545921369271,0,-1,0,-2,1,-2,1,0
1485545921369271,0,1,-2,-1,-2,-1,0,0
1485545921378277,-1,-2,0,-1,0,0,-1,-1
1485545921378277,0,0,-2,-1,0,-1,-1,-1
1485545921393333,0,-3,-2,-1,-1,0,-2,-2
1485545921393333,0,-1,0,-1,-1,-3,-1,-1
1485545921394834,-1,-1,1,-1,-1,0,0,0
1485545921394834,1,-2,1,1,-2,-1,0,-1
1485545921415849,0,-2,0,1,-1,-1,-1,0
1485545921415849,-2,0,-1,-1,-1,1,-2,-1
1485545921417350,0,0,-3,-1,0,0,-2,-2
1485545921417350,-4,-1,-4,0,-1,0,-1,-1
1485545921429358,-2,1,-2,1,0,-1,-1,1
1485545921429358,0,-2,-2,-1,-1,0,0,-1
1485545921438364,0,-3,0,-2,-1,-1,0,-1
1485545921438364,-2,-3,0,-3,-1,0,0,0
1485545921453376,-1,-1,-1,-2,-2,-1,0,-1
1485545921453376,-1,-1,-2,-1,0,-1,-1,0
1485545921454877,-2,0,1,-1,-1,0,0,0
1485545921454877,0,-1,-1,0,0,0,0,0
1485545921475892,0,-2,-2,-1,-1,-1,-2,0
1485545921475892,0,-2,-1,-1,-1,-1,-2,-1
1485545921477393,-1,-1,1,-1,-1,-1,-1,-1
1485545921477393,-2,0,-1,-1,-2,-1,-2,-1
1485545921489401,-2,-2,-3,0,0,-1,1,0
1485545921489401,0,-1,-2,-2,-1,-2,0,1
1485545921498407,-1,0,-2,0,-1,0,-1,-1
1485545921498407,1,0,-1,-2,-1,-2,0,-1
1485545921513418,0,0,-2,0,-1,1,-2,0
1485545921513418,-2,0,-1,-1,-1,-1,-1,-1
1485545921514920,0,-1,0,-3,0,0,-2,0
1485545921514920,-1,0,0,-3,-2,-2,0,0
1485545921535934,-1,-2,-1,-1,-1,-1,0,-1
1485545921535934,0,-2,0,1,0,0,0,-2
1485545921537435,-2,-1,-1,0,-3,-1,1,-1
1485545921537435,0,0,1,0,-1,-1,-1,-1
1485545921549490,-1,-2,2,-2,1,-1,0,-1
1485545921549490,-1,-1,-1,-2,-1,-1,-1,1
1485545921558503,-1,-1,-2,0,-1,-2,-2,0
1485545921558503,0,2,-3,1,0,-1,0,-3
1485545921573505,0,1,0,-1,-2,0,1,-1
1485545921573505,-2,-2,0,1,-1,0,-2,-1
1485545921575035,-2,-3,-2,-1,-1,-2,-2,-1
1485545921575035,-2,0,0,-1,0,-1,-1,-1
1485545921595520,0,-1,-2,0,-2,-2,-1,-1
1485545921595520,2,0,0,-2,-1,-2,1,-1
1485545921597522,-1,1,-1,0,-2,0,-2,-1
1485545921597522,-1,-3,-1,-1,0,0,-1,-1
1485545921618036,-1,1,-1,-1,-2,-1,-3,-1
1485545921618036,-1,-3,0,0,-2,1,1,0
1485545921620038,-2,-3,-1,-1,-2,-2,0,0
1485545921620038,0,0,-3,-1,1,-3,0,-1
1485545921633046,-1,-3,-2,-2,-1,0,0,-3
1485545921633046,0,0,-2,-1,0,1,0,-2
1485545921635038,1,-1,0,-1,-1,-2,-3,-2
1485545921635038,-1,-1,-1,-1,0,2,0,-2
1485545921663068,-2,0,-1,1,1,0,-1,0
1485545921663068,-2,1,0,1,-1,-2,0,-2
1485545921665069,-1,0,0,-3,-2,0,1,0
1485545921665069,-2,-1,-1,-3,-3,1,-2,-1
1485545921678079,0,0,-2,-1,-3,0,0,0
1485545921678079,0,0,-2,-1,0,-2,-2,-1
1485545921680080,-2,0,-2,-1,3,-1,0,-1
1485545921680080,0,-2,-1,-1,-1,0,-2,0
1485545921693089,0,-2,-1,-1,-2,0,-2,0
1485545921693089,-1,-1,0,-2,-2,-2,1,0
1485545921695090,1,0,0,-2,0,-2,1,-2
1485545921695090,1,-2,0,0,-1,-1,0,-1
1485545921715605,-1,0,-1,-1,0,-2,0,-1
1485545921715605,0,2,0,-2,-1,-1,0,1
1485545921717606,0,0,-1,-2,-1,1,0,-2
1485545921717606,-2,-2,-2,-1,-1,-2,1,-1
1485545921738121,-2,0,-1,0,0,0,-2,-1
1485545921738121,0,-2,0,-1,1,-1,-2,-1
1485545921740136,-1,0,-1,-1,-2,0,0,-1
1485545921740136,-1,1,-1,0,-1,-1,0,-2
1485545921753131,-3,-2,-1,-1,0,0,1,0
1485545921753131,-3,0,-4,0,1,-1,-1,-1
1485545921755138,-2,0,-1,0,-2,-2,-2,-1
1485545921755138,-1,-1,-3,0,1,-1,-1,-2
1485545921775647,1,0,-1,-1,-1,-2,-2,-1
1485545921775647,1,-2,-1,-1,-3,0,-1,-1
1485545921777654,1,0,-1,1,-3,-1,-2,0
1485545921777654,-2,0,0,-1,-1,-1,-1,-1
1485545921798169,-1,-3,1,-2,-1,0,2,-2
1485545921798169,-1,0,-1,-1,-2,-1,-2,0
1485545921799670,-1,-1,-1,0,0,-1,-1,1
1485545921799670,-1,-1,-2,1,-1,1,-1,-1
1485545921812679,0,0,-2,0,-2,0,0,-2
1485545921812679,-3,-2,0,-1,1,-1,0,0
1485545921819169,0,-2,0,-1,0,1,0,0
1485545921819169,0,-1,-1,-1,0,-1,-2,0
1485545921835695,1,-1,-1,-3,0,-2,-2,1
1485545921835695,1,-2,0,-1,-3,0,1,0
1485545921837191,-1,-1,0,-1,-1,0,-3,-1
1485545921837191,-1,-1,0,-2,-1,0,-2,-1
1485545921858206,-3,-1,0,1,-3,0,-2,-2
1485545921858206,0,2,-2,-1,-1,-1,1,-1
1485545921859707,-2,-2,-2,0,0,0,0,-1
1485545921859707,1,-2,-1,-2,0,0,-2,1
1485545921872720,0,1,-3,0,-2,1,-1,1
1485545921872720,0,-1,-1,0,-1,0,-2,-1
1485545921879220,-1,-3,-3,-2,-3,0,0,-2
1485545921879220,-3,-1,-1,-1,-1,0,0,-2
1485545921895732,-1,-1,0,-2,-1,1,0,0
1485545921895732,-1,-2,0,0,-1,-1,0,0
1485545921897233,-1,0,-2,0,-2,-1,0,-1
1485545921897233,0,1,-2,-1,-3,-1,-2,-1
1485545921918248,-2,0,1,-2,0,-2,0,-1
1485545921918248,-3,0,0,-1,-1,-1,-1,-1
1485545921919749,-1,-1,-2,-1,0,-1,0,0
1485545921919749,-2,-1,-2,-1,0,1,-1,-2
1485545921932758,-1,-2,-4,-1,0,0,-2,-2
1485545921932758,-2,-1,2,0,-1,-1,-2,0
1485545921939263,-1,-2,0,0,-2,-2,1,0
1485545921939263,-2,-3,-4,-1,-2,-2,-1,0
1485545921955774,-2,-1,-1,-1,0,-1,0,-2
1485545921955774,-1,1,-1,-1,0,0,0,-1
1485545921957276,-1,-3,0,-2,0,0,0,1
1485545921957276,-3,-2,0,-2,0,0,-2,-1
1485545921978290,0,-3,-1,-2,0,-1,-1,0
1485545921978290,0,-1,-2,1,-1,0,-2,-2
1485545921979791,0,3,1,-1,0,0,-2,-2
1485545921979791,-1,-1,1,-1,-1,-1,0,-1
1485545921992803,0,-1,1,-1,-3,-1,0,-1
1485545921992803,-2,-1,-1,-2,0,0,1,-1
1485545921999305,1,1,-4,0,-1,-1,-1,-2
1485545921999305,-1,-1,1,0,-3,0,0,0
1485545922015817,0,-1,0,0,-1,-1,-1,-2
1485545922015817,1,0,-3,-1,-5,-1,-3,-2
1485545922017318,-1,-2,-1,-1,-1,-1,0,-1
1485545922017318,-1,1,-1,-2,-1,-1,0,0
1485545922038332,1,0,-2,0,0,0,0,0
1485545922038332,1,-1,-3,-1,-2,-1,0,0
1485545922039834,-2,-2,1,-1,1,1,-2,0
1485545922039834,0,-2,-1,0,-1,0,1,1
1485545922052843,-3,0,-1,-1,0,0,-2,-1
1485545922052843,-2,-3,-1,-1,0,1,-1,0
1485545922059347,-1,0,-1,0,-1,-2,-2,-1
1485545922059347,-2,0,-1,1,1,-1,1,-2
1485545922075859,0,0,-2,0,0,-3,0,0
1485545922075859,0,1,-2,-2,-1,-1,-1,-1
1485545922077360,-1,-2,-1,-1,-2,0,0,-1
1485545922077360,-1,-2,0,-1,-2,-1,-1,-3
1485545922098375,-3,-1,0,-1,0,0,-1,-1
1485545922098375,-2,-1,1,-1,-1,-2,-1,-2
1485545922099875,0,0,-3,-1,-2,-1,-1,-1
1485545922099875,-1,0,-2,-2,0,-2,-2,-3
1485545922112384,0,-3,-3,-1,-1,-1,0,0
1485545922112384,-1,1,1,-1,-2,-2,0,-1
1485545922119390,2,-1,1,-2,-1,-1,0,-1
1485545922119390,0,-2,-1,-2,0,-2,-2,0
1485545922135903,-2,-1,1,-1,-3,-1,-1,-1
1485545922135903,-2,-1,-3,1,-2,-1,-2,-1
1485545922137402,-2,-1,-2,-1,-2,-1,0,-1
1485545922137402,0,-1,0,-1,-1,0,-1,-1
1485545922158417,1,-1,1,-3,-1,-1,-1,-1
1485545922158417,-1,-3,-2,-1,-1,-1,0,-1
1485545922159919,-1,-1,1,-1,-2,-1,-2,0
1485545922159919,-2,1,-2,-2,0,-1,1,0
1485545922171926,-1,-2,-1,0,0,-2,1,0
1485545922171926,0,-1,-2,-2,0,0,-1,-2
1485545922180933,-1,-1,-2,2,-2,-1,1,0
1485545922180933,-1,0,0,-1,-3,0,-1,-1
1485545922195935,0,0,-1,-1,-2,0,-3,1
1485545922195935,-2,0,-1,-2,-2,0,0,-1
1485545922197436,-2,-1,-1,0,1,-1,-2,-1
1485545922197436,-1,0,-2,1,-2,-2,1,0
1485545922218451,1,1,-1,-3,-1,0,0,-1
1485545922218451,0,1,2,0,1,0,-2,-1
1485545922219951,-1,-1,0,-2,1,0,0,-2
1485545922219951,-1,-2,-1,-1,-1,0,-1,1
1485545922231960,0,-1,-2,-2,0,-2,-1,-1
1485545922231960,-1,1,-1,-2,0,-1,0,0
1485545922240966,-1,0,-2,-2,-1,0,0,0
1485545922240966,-1,1,-2,1,-1,-1,0,0
1485545922255976,-3,-1,-3,-1,-1,-1,-1,0
1485545922255976,0,-2,2,1,-2,0,-1,0
1485545922257477,-1,0,-2,-1,-1,-1,-1,0
1485545922257477,0,-2,0,0,0,-1,-1,0
1485545922278492,-2,0,0,-1,-1,0,-2,-1
1485545922278492,-2,-1,-1,-2,0,-3,1,-1
1485545922279993,1,-1,0,0,-1,0,-1,-2
1485545922279993,0,-1,-2,-1,-1,-1,-2,-1
1485545922292033,0,-1,-1,-1,-1,-1,-3,-2
1485545922292033,-3,-2,-1,0,-1,-2,1,0
1485545922301040,0,0,-1,2,-2,-1,0,-1
1485545922301040,-2,-2,-1,-2,0,-2,-1,0
1485545922315550,1,-2,1,0,0,0,-1,-1
1485545922315550,0,-2,-2,-2,-1,-2,-1,0
1485545922317552,-4,-2,-1,-1,0,-1,-1,-2
1485545922317552,-1,-1,0,-2,-2,0,0,-1
1485545922338066,-2,-1,-2,0,-3,-1,2,0
1485545922338066,0,-1,-1,-1,-1,0,-3,0
1485545922340067,-1,-1,-1,-1,0,-1,-1,-1
1485545922340067,1,-1,1,-2,0,-1,-1,-2
1485545922360594,-2,-1,-1,-1,1,-1,0,-1
1485545922360594,1,-1,-2,-1,-1,-1,-1,1
1485545922362610,0,-1,-1,-2,-2,-1,1,1
1485545922362610,-1,-1,-2,-1,0,1,0,-1
1485545922375605,-2,0,-1,-1,1,1,-2,0
1485545922375605,0,-2,-1,0,2,-1,-2,-2
1485545922377611,1,0,-2,-2,-2,-2,0,0
1485545922377611,-1,-3,-1,0,-1,-1,-3,-1
1485545922398118,-1,0,-1,-1,1,-2,-2,-1
1485545922398118,0,-2,-1,0,-2,2,0,0
1485545922400110,1,-1,1,-1,-1,1,-2,2
1485545922400110,-2,1,-2,-2,1,-2,0,-1
1485545922412128,0,1,-2,-1,0,-1,1,-1
1485545922412128,-3,-1,-1,0,-1,-1,-1,-2
1485545922421134,-2,0,-1,-1,0,-2,-1,-1
1485545922421134,-1,-2,0,-2,-1,-2,1,-2
1485545922435646,-1,-2,0,0,-2,0,-1,-1
1485545922435646,0,2,-1,-4,0,-1,0,1
1485545922437136,0,-2,-1,-1,-1,-2,0,-1
1485545922437136,-1,0,0,1,-1,-2,-2,-1
1485545922458165,-1,0,-2,1,-2,-1,-1,0
1485545922458165,1,-1,-2,0,-2,-1,1,-2
1485545922460151,-2,-1,0,-1,1,-2,-2,-3
1485545922460151,0,-2,0,-1,-2,1,-2,1
1485545922472170,-1,-2,1,-2,0,-1,-1,0
1485545922472170,-2,1,2,0,0,0,-1,-1
1485545922481169,0,0,-2,-1,-2,0,-1,-1
1485545922481169,0,-1,-2,-1,-1,-1,0,-1
1485545922495687,-1,-3,-3,1,-1,-1,-1,-1
1485545922495687,-1,-2,-1,0,-1,1,-1,-1
1485545922497188,0,-2,0,-2,1,0,1,0
1485545922497188,-2,-1,0,-1,2,0,-1,1
1485545922518202,-1,-1,-2,-2,-2,-2,0,-1
1485545922518202,-1,0,0,0,-2,-2,-1,0
1485545922519709,-1,0,-2,0,-2,0,-1,-2
1485545922519709,-2,1,-4,0,-2,0,0,1
1485545922531715,-1,-1,-3,-3,-1,0,-3,-1
1485545922531715,-1,-2,2,-2,-1,0,0,0
1485545922540726,-3,-4,-1,-1,0,-2,-1,0
1485545922540726,-1,-1,-1,0,-2,-3,-2,-3
1485545922555729,-1,0,1,1,-3,-1,0,0
1485545922555729,0,-1,-3,0,-1,-2,0,-1
1485545922557220,-1,0,-1,0,0,1,0,0
1485545922557220,-2,0,-1,-3,-3,-1,0,-1
1485545922578245,0,-2,-1,-2,-1,-2,-1,1
1485545922578245,0,1,0,-1,-2,-1,-1,-1
1485545922579746,1,-2,1,-1,-3,0,0,-2
1485545922579746,0,-2,0,-1,1,0,-2,-2
1485545922600761,-3,0,-1,-1,0,-1,0,0
1485545922600761,-2,-2,-1,-2,0,-1,-1,0
1485545922602262,1,-3,-2,-1,-1,0,0,-2
1485545922602262,-1,-1,-1,-2,-1,-2,-1,-1
1485545922615772,-1,-1,-1,0,-2,0,-1,-1
1485545922615772,-3,-2,-1,-1,0,0,-3,-2
1485545922617272,-1,-1,-4,-1,0,0,-1,-1
1485545922617272,-1,-1,1,0,-1,-1,0,-1
1485545922638287,0,-1,0,0,-1,0,0,-2
1485545922638287,-1,-1,-3,0,-1,0,-3,-1
1485545922639789,-3,1,-2,1,-2,-1,-1,-1
1485545922639789,0,0,0,-3,0,-1,-1,1
1485545922660803,-1,0,1,-3,-1,-1,-1,1
1485545922660803,-1,-1,-2,-1,-2,-1,2,-1
1485545922662304,-3,1,0,-1,2,1,-3,0
1485545922662304,-1,0,-2,1,0,-1,-2,-1
1485545922675813,0,-2,0,0,-1,0,-2,-2
1485545922675813,-1,-1,1,-1,-2,-1,0,-1
1485545922677315,2,0,-1,-1,-1,0,-2,0
1485545922677315,-2,-2,0,1,-1,-1,-1,-1
1485545922698329,-2,0,-3,1,-1,-3,0,0
1485545922698329,0,-3,-3,1,-1,0,-1,0
1485545922699830,-2,-2,-2,-1,-1,-1,-2,-1
1485545922699830,0,-1,-1,-1,0,-1,-1,-2
1485545922720850,1,-1,-2,-2,0,-1,-2,0
1485545922720850,0,1,-2,-1,1,-1,1,-1
1485545922722347,1,-2,0,0,-1,-1,0,0
1485545922722347,-2,-1,-2,-1,-2,1,0,-1
1485545922734860,1,1,-1,-2,0,0,-2,-2
1485545922734860,0,-2,-2,0,1,-1,-1,-1
1485545922741865,0,1,-2,1,-1,-4,-2,0
1485545922741865,-2,0,-1,1,-1,-1,0,-1
1485545922758375,-3,-2,-1,-1,0,-3,1,-1
1485545922758375,0,-2,0,-2,0,1,0,-1
1485545922759873,-2,-2,0,-3,-1,0,0,-1
1485545922759873,1,-2,-3,-2,0,0,0,1
1485545922780888,-1,0,-2,-1,-2,-1,0,-2
1485545922780888,-1,-2,1,1,-2,-1,-1,-1
1485545922782391,-1,-2,1,-1,-2,-1,0,-1
1485545922782391,-1,-1,-1,-1,-2,0,-1,-1
1485545922794902,-1,-1,-4,-2,-1,0,-2,-1
1485545922794902,0,0,-1,-2,-2,-2,0,0
1485545922801907,0,0,-2,-1,-1,-1,-1,0
1485545922801907,-1,-1,-1,-1,-1,-3,0,-1
1485545922818419,0,-2,1,-3,-1,-1,-1,0
1485545922818419,-1,-2,-1,0,-1,-1,-2,0
1485545922819905,-2,-1,-2,-1,-2,0,-1,-1
1485545922819905,0,0,-3,0,-1,-2,-2,0
1485545922840937,-1,-1,0,1,-2,0,-2,-1
1485545922840937,-2,-2,-2,-2,-2,-2,0,-1
1485545922842431,-1,-2,-2,-2,1,0,0,-2
1485545922842431,0,0,-1,-1,0,0,-2,-1
1485545922854940,-1,-1,-1,0,-2,0,0,0
1485545922854940,-1,-2,1,-3,-1,0,1,0
1485545922861944,-1,0,0,0,-1,-1,-1,-1
1485545922861944,-1,0,0,-4,-1,0,0,0
1485545922878456,1,-3,-1,0,1,-1,0,-2
1485545922878456,1,0,-2,0,1,-2,-1,-1
1485545922879958,-1,-1,0,0,-1,-2,-1,0
1485545922879958,-1,-3,-2,1,-3,-1,-1,-1
1485545922900971,-1,-1,0,-2,-1,-1,-1,0
1485545922900971,-1,-1,-1,1,0,-1,-1,0
1485545922902474,0,1,-1,-1,0,-1,0,-1
1485545922902474,0,-1,0,0,0,-1,-1,-2
1485545922914982,-1,-1,-3,1,-1,1,0,-2
1485545922914982,-2,1,0,0,-1,0,0,0
1485545922921987,-2,-1,-2,-1,-1,-1,0,-1
1485545922921987,-1,1,1,-1,-1,-2,-1,-1
1485545922938017,-1,-2,0,-1,-1,-2,0,-1
1485545922938017,1,0,-2,-1,-1,0,0,-1
1485545922940005,-2,-4,-1,-2,-1,-1,-1,0
1485545922940005,-2,-1,-2,0,-1,1,-2,-1
1485545922961004,0,-1,0,-2,-2,-1,0,0
1485545922961004,-1,1,-1,-1,1,-1,-2,-1
1485545922962516,-1,0,-1,0,1,-1,0,-1
1485545922962516,-1,-1,-1,-1,0,0,0,0
1485545922975025,-2,-2,0,0,-2,0,0,0
1485545922975025,0,-3,-2,0,0,-1,-1,0
1485545922982029,0,0,0,-1,-1,-1,-1,-1
1485545922982029,-1,-2,0,-2,-1,-2,-1,-1
1485545922998040,-1,-1,-2,-1,-1,-3,0,-1
1485545922998040,-3,0,0,-1,1,-1,-1,0
1485545923004545,-1,-1,-1,-1,-2,0,0,0
1485545923004545,-2,-1,-3,-1,2,-2,0,0
1485545923020557,-3,0,-1,-1,-2,-1,-1,0
1485545923020557,1,-1,0,-1,-2,0,-1,-3
1485545923022564,-1,-1,-1,-1,-2,0,0,0
1485545923022564,-1,0,0,-1,0,-1,-2,1
1485545923035067,1,-1,-1,0,2,1,-1,-1
1485545923035067,0,-1,-2,-1,0,0,-1,0
1485545923042071,-1,0,-3,0,-1,-1,-2,0
1485545923042071,2,-1,-1,-1,0,0,-1,-2
1485545923058086,-3,-1,-1,-2,-1,-1,-1,-1
1485545923058086,0,-1,-1,-1,-2,-1,1,-1
1485545923060087,0,-1,-1,0,-3,-1,1,-1
1485545923060087,0,-2,-1,0,-3,0,0,-2
1485545923080645,0,1,-1,0,-2,-2,-1,-1
1485545923080645,-2,-2,-1,-2,0,0,-2,-1
1485545923082137,-2,-1,0,-1,1,-1,-2,-1
1485545923082137,-1,-1,-2,1,0,-1,0,0
1485545923095157,-1,0,-2,-1,-1,0,0,-1
1485545923095157,-1,-2,0,0,-1,-1,-1,0
1485545923102166,-1,-1,0,-1,0,-1,-3,0
1485545923102166,-2,-2,-2,-2,-1,-1,1,-1
1485545923118173,-2,-1,-2,0,0,0,-1,-1
1485545923118173,-1,0,-4,-1,-2,-1,-2,-1
1485545923119679,0,0,-1,-1,0,0,-1,-1
1485545923119679,0,-1,0,-1,-2,-1,-1,0
1485545923140679,0,1,1,-1,-1,-1,-1,0
1485545923140679,1,-3,-2,-2,1,0,0,0
1485545923142180,-3,-2,-1,-1,0,-1,-1,0
1485545923142180,0,-1,-2,-2,-1,-1,-1,-1
1485545923154689,0,0,1,-1,-1,0,-2,0
1485545923154689,1,-1,-2,-1,0,-1,0,-1
1485545923163195,-2,-2,-1,0,-1,-2,0,-1
1485545923163195,-2,-1,-2,-2,-3,-1,-1,-1
1485545923178706,0,-1,-1,-2,1,0,-1,-1
1485545923178706,-2,1,-1,1,-1,-1,-1,0
1485545923180207,0,0,-1,0,-1,-2,0,-1
1485545923180207,-1,0,0,0,1,0,-1,-1
1485545923200721,-1,0,-2,0,-2,-1,0,0
1485545923200721,-1,-1,0,-1,-4,-1,-2,-1
1485545923202222,0,-1,-1,-1,-1,-3,0,-2
1485545923202222,1,-2,0,-1,-1,-2,-3,-1
1485545923214231,0,-1,-3,0,-1,-2,-2,0
1485545923214231,-2,-1,-2,-1,-1,1,0,-1
1485545923223237,0,-1,0,-1,-2,1,0,-1
1485545923223237,0,0,-2,-1,0,0,0,-1
1485545923238247,-1,-2,-2,0,0,-1,0,-3
1485545923238247,-1,0,0,-2,0,-1,-1,0
1485545923239749,1,-2,0,0,0,2,0,-2
1485545923239749,-1,-1,-2,-1,0,-1,-2,-1
1485545923260775,0,0,1,0,0,0,1,1
1485545923260775,-1,-2,0,-1,-2,0,-1,-2
1485545923262274,0,0,-1,-4,-2,-1,1,-1
1485545923262274,-2,-2,-2,3,-1,0,0,0
1485545923274282,-3,-2,-3,-3,-1,-1,0,0
1485545923274282,-1,-3,0,-1,1,-1,0,-1
1485545923283279,-1,-2,1,1,0,0,1,0
1485545923283279,-2,0,-2,-1,0,0,-1,0
1485545923298304,1,-1,2,-1,-2,-1,-1,-1
1485545923298304,0,0,-3,0,-1,-1,-1,-1
1485545923299801,-1,-1,-3,-2,0,-1,-1,0
1485545923299801,-1,-1,-2,-1,0,0,0,-1
1485545923320815,-1,-1,-2,0,1,0,-1,0
1485545923320815,1,-1,0,0,-2,-1,-1,-1
1485545923322316,1,0,-2,-1,-1,-1,-2,-1
1485545923322316,0,-3,-1,-2,-1,-3,0,-1
1485545923334324,-2,-2,0,-1,-1,-2,0,-1
1485545923334324,-3,-1,0,0,-1,1,-1,-1
1485545923343332,0,-1,0,-1,-2,-1,0,0
1485545923343332,-1,-2,1,-1,0,-1,0,-2
1485545923358341,0,-3,0,-1,-1,0,-2,0
1485545923358341,0,-1,0,-1,-1,0,0,0
1485545923359843,-2,-1,-2,-1,0,-1,-2,-3
1485545923359843,0,-2,-2,-3,-1,0,-2,-1
1485545923380857,-2,1,-3,-1,-2,0,0,-1
1485545923380857,-2,1,0,-1,0,-1,0,0
1485545923382358,0,-2,-1,0,-2,-2,-3,1
1485545923382358,0,-2,-2,0,-1,-1,-1,-1
1485545923394366,-1,-3,-2,0,-1,-2,-2,-1
1485545923394366,-1,0,-1,-2,-2,0,0,-1
1485545923403373,-2,0,-1,-1,0,-1,1,0
1485545923403373,-1,0,-1,0,0,-1,0,-1
1485545923418383,-3,0,-3,-2,-4,-1,-1,0
1485545923418383,-2,-2,-2,-1,0,-1,0,-1
1485545923419886,0,-2,-1,-1,1,-1,-3,0
1485545923419886,-2,0,-1,-1,-2,0,0,0
1485545923440901,0,-1,1,0,2,0,-1,0
1485545923440901,-1,-2,-1,0,-1,-1,0,-1
1485545923442406,-1,-2,-1,-1,-1,-2,-1,-1
1485545923442406,0,0,-2,-1,2,1,-2,0
1485545923454410,1,-1,1,-2,0,2,-1,0
1485545923454410,0,-2,-1,0,-1,-2,-2,0
1485545923463422,-2,0,-1,-1,-1,-2,0,0
1485545923463422,0,-1,1,0,-2,-1,0,-3
1485545923478426,-2,0,-1,-2,-1,-1,3,-2
1485545923478426,-1,-1,-3,-1,0,0,-4,0
1485545923479927,-2,-1,-1,0,0,0,-1,-1
1485545923479927,0,-3,-1,0,-1,0,-1,1
1485545923500942,0,-3,-3,1,0,-2,-2,-1
1485545923500942,0,0,-1,-1,-1,0,0,0
1485545923502443,-2,-1,-3,-2,0,0,1,1
1485545923502443,-1,0,1,0,0,0,0,-2
1485545923514452,0,-1,-2,0,-1,0,-1,-1
1485545923514452,-1,-1,0,-2,0,-2,-1,-2
1485545923523458,0,-1,-3,-1,-1,0,-2,-2
1485545923523458,-1,-1,-2,-1,-2,-2,0,-1
1485545923538469,-1,-2,0,-2,-3,-2,1,-1
1485545923538469,-1,0,0,-2,-1,-1,1,-1
1485545923539969,-1,-2,0,1,-1,-1,-1,-1
1485545923539969,-2,-1,-1,-1,0,0,-2,-2
