timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1482546694670619,-1,-1,1,-2,-14,-7,5,2
1482546694670619,5,17,-9,-18,2,-3,-23,-18
1482546694672120,-10,-29,-14,-17,-4,-3,13,7
1482546694672120,-4,1,23,22,-8,-4,-29,-27
1482546694684201,3,-2,-30,-17,-4,-4,11,-2
1482546694684201,3,2,-15,-40,12,7,-14,11
1482546694693220,-5,1,3,25,-4,-5,37,4
1482546694693220,-6,0,18,23,-1,-1,13,23
1482546694707231,-2,4,1,-3,1,1,7,5
1482546694707231,2,-7,-4,0,4,0,-18,-22
1482546694709230,-3,1,-2,-23,-5,-3,-2,-1
1482546694709230,20,0,-20,76,9,2,-9,-4
1482546694730289,-6,2,35,24,-8,0,12,4
1482546694730289,-5,8,5,-32,-32,-12,-47,-41
1482546694732232,2,-5,-25,4,43,9,-12,-2
1482546694732232,9,4,1,-5,3,0,-9,-22
1482546694744272,-10,-2,-6,-5,7,3,-27,-10
1482546694744272,-1,-12,8,25,-9,1,65,20
1482546694753275,-3,-1,2,-16,-18,-5,-31,-15
1482546694753275,-6,4,29,-1,4,4,7,5
1482546694775366,7,13,-13,5,-4,-8,-23,-12
1482546694775366,-9,-20,-7,2,-9,-2,15,15
1482546694776350,-2,-5,-12,-22,4,-2,-9,-6
1482546694776350,-6,-3,2,-30,-3,-3,-7,-7
1482546694790377,9,8,-36,-4,-14,2,20,13
1482546694790377,-9,-14,38,17,10,5,-19,-13
1482546694791363,3,-2,3,-3,9,-1,-1,0
1482546694791363,-3,1,26,-23,-1,1,-11,-10
1482546694803425,-1,-15,-26,3,-20,-3,31,28
1482546694803425,5,10,2,1,6,-3,-8,4
1482546694812399,0,-3,3,0,-26,-6,-17,-6
1482546694812399,-8,-8,1,-18,19,3,-13,-8
1482546694827445,-1,1,12,15,-1,-3,1,-16
1482546694827445,3,8,-13,-26,4,-1,26,9
1482546694829387,-2,-8,13,12,-11,5,60,31
1482546694829387,1,11,-14,-8,-7,-4,-21,-14
1482546694850458,3,-4,-8,-10,21,11,36,16
1482546694850458,1,0,-13,6,-2,-4,-43,-24
1482546694851431,0,1,-3,0,1,-3,-16,-9
1482546694851431,-3,-4,-16,-13,-2,0,13,9
1482546694863991,-4,-7,17,7,14,4,-21,-12
1482546694863991,2,7,9,6,-12,-6,5,1
1482546694872979,4,10,-14,-23,-3,3,-7,-12
1482546694872979,-6,-6,3,21,6,-6,1,9
1482546694887999,2,-1,8,-32,-2,-1,-9,1
1482546694887999,-2,3,-9,15,20,4,-8,7
1482546694889010,-1,-3,-7,7,-8,-6,-14,-21
1482546694889010,3,9,-2,-22,-3,1,17,9
1482546694910094,1,1,-3,-12,1,-2,-67,-37
1482546694910094,0,-3,-14,-2,-17,-4,66,38
1482546694912095,-2,4,20,19,2,-6,-31,-16
1482546694912095,-4,-1,-11,-5,-8,1,7,5
1482546694924131,0,0,2,2,2,-1,-8,-6
1482546694924131,1,-1,-2,7,3,4,-18,-15
1482546694933113,-1,-3,0,-1,-5,0,0,9
1482546694933113,1,5,-6,4,-1,0,5,1
1482546694948093,-2,-1,5,26,-1,-3,27,17
1482546694948093,-2,-3,-4,-40,1,0,-28,-21
1482546694949122,0,10,24,18,5,2,15,17
1482546694949122,-2,-7,-11,-24,-3,-3,-7,-20
1482546694977786,-2,-2,-17,-23,4,0,-26,10
1482546694977786,-4,5,52,77,-1,-2,28,14
1482546694978781,4,3,-9,-18,-4,-9,-110,-89
1482546694978781,-1,-19,7,5,0,7,110,112
1482546694983857,-1,3,-6,5,1,-1,-61,-37
1482546694983857,3,2,-19,-2,2,5,43,25
1482546694992860,-5,-16,-13,15,-21,-10,9,11
1482546694992860,-4,2,-13,-46,-27,-5,-51,-47
1482546695007878,-1,1,11,7,38,8,43,18
1482546695007878,1,-4,2,8,2,0,-18,-3
1482546695008848,-3,-1,1,-14,-13,-3,8,3
1482546695008848,-1,2,1,0,-9,-4,-22,-17
1482546695029860,0,-3,-6,9,-3,-2,27,17
1482546695029860,0,2,-7,-12,16,3,-45,-42
1482546695031887,2,2,0,9,7,5,60,53
1482546695031887,-3,-6,-9,-1,-3,-2,-21,-19
1482546695043926,1,1,13,-2,-13,-2,12,10
1482546695043926,-3,-5,-3,-11,-2,-4,-19,-12
1482546695052902,-2,-7,-7,19,-1,-4,-13,-4
1482546695052902,0,1,-3,2,10,2,-1,1
1482546695067460,-2,-3,8,8,-7,-1,40,14
1482546695067460,2,-4,-1,-39,-8,-5,-12,-3
1482546695073952,2,-2,-12,-7,4,3,1,2
1482546695073952,-2,4,2,8,6,2,-26,-23
1482546695090045,3,4,-7,8,-6,0,14,5
1482546695090045,-7,-5,-4,0,2,1,-42,-14
1482546695092035,8,7,-3,-16,9,7,56,26
1482546695092035,-3,-5,3,12,1,-3,23,30
1482546695113063,-3,-3,-4,9,-4,-1,22,14
1482546695113063,10,17,12,6,-8,-9,-15,-12
1482546695114047,0,1,4,-33,10,12,17,0
1482546695114047,5,-4,-8,0,-1,-2,-32,-10
1482546695127071,-11,7,13,9,15,-1,4,12
1482546695127071,-2,-10,-37,12,0,-1,13,5
1482546695134077,-9,7,37,4,-12,-9,-39,-32
1482546695134077,-2,4,-12,17,-14,-7,4,-6
1482546695150086,5,-8,-7,-36,0,6,-11,-14
1482546695150086,-1,-4,-3,16,6,1,4,3
1482546695152076,1,1,11,-1,1,1,4,6
1482546695152076,-1,-6,-10,2,3,0,-23,-1
1482546695173123,1,1,4,13,-9,-6,24,1
1482546695173123,2,10,-2,2,5,3,-21,-23
1482546695174626,0,-6,-12,-9,4,1,40,39
1482546695174626,-1,8,23,3,5,0,-45,-18
1482546695187649,2,-2,1,-7,-8,1,65,20
1482546695187649,-5,-6,-9,-6,-5,-1,20,51
1482546695189654,-1,2,-10,-4,-13,-7,-34,-14
1482546695189654,1,3,1,36,13,0,-12,-22
1482546695210665,2,3,9,-4,12,4,-14,-7
1482546695210665,-2,-1,13,-6,2,5,3,-11
1482546695211656,-1,-5,-5,4,10,0,-12,-8
1482546695211656,3,2,-7,-17,15,5,32,24
1482546695232684,-2,-8,-10,32,-6,-7,-39,-20
1482546695232684,-1,6,13,-21,-14,-7,8,-5
1482546695234684,-4,-4,-15,31,3,-1,-17,-3
1482546695234684,-1,-1,2,-61,-23,-1,-35,-26
1482546695246710,4,6,9,-6,-2,6,44,24
1482546695246710,-1,-12,-19,12,8,-1,-28,-23
1482546695255688,-1,-3,-6,-5,-3,0,-10,-16
1482546695255688,-1,2,11,15,0,-1,21,7
1482546695270269,-3,-8,-8,-24,-13,-6,31,41
1482546695270269,-1,3,0,16,0,0,1,-6
1482546695271769,-2,-5,-3,-6,1,-3,4,-7
1482546695271769,0,-3,-2,1,-1,-2,-25,-27
1482546695292557,2,-5,18,-6,0,8,60,41
1482546695292557,-4,-7,-30,-22,-14,-8,-3,-6
1482546695294528,-1,-2,-4,1,-5,0,-9,-2
1482546695294528,-3,-1,11,-8,2,-6,-1,-9
1482546695306536,-2,1,-2,3,-1,-2,-40,-26
1482546695306536,1,1,6,18,4,4,6,2
1482546695313570,-1,-1,-6,-19,10,3,-8,1
1482546695313570,1,0,-5,10,1,-2,9,-9
1482546695330556,-4,-2,-4,-1,-2,-6,2,50
1482546695330556,-2,-2,17,3,-2,0,0,0
1482546695331530,-2,-3,-10,20,-10,-2,-31,-10
1482546695331530,0,0,-6,-38,-2,4,86,48
1482546695352598,-2,-2,-4,-23,4,-1,-50,-45
1482546695352598,-1,3,6,10,-3,1,2,4
1482546695354570,1,0,-1,13,19,4,8,3
1482546695354570,-4,-8,-14,18,-7,-3,-6,14
1482546695367132,0,3,3,-5,-4,-5,-50,-32
1482546695367132,1,6,15,-17,-3,-2,44,18
1482546695374136,-2,-8,-3,1,-10,-3,18,5
1482546695374136,-1,-3,-3,11,4,1,13,-2
1482546695389768,-2,1,0,-15,-9,-9,-73,-63
1482546695389768,20,7,11,34,10,7,80,84
1482546695391765,-24,7,20,16,1,-3,-7,-10
1482546695391765,-6,-10,-28,-29,-9,-5,-61,-49
1482546695412824,-5,-16,-17,-10,-7,5,72,66
1482546695412824,-4,2,5,-2,7,-2,-63,-44
1482546695414768,6,-5,-11,-6,-3,0,23,17
1482546695414768,-2,-1,1,7,-6,-6,-2,0
1482546695426835,-2,3,-8,-1,11,-2,-46,-40
1482546695426835,-3,-5,-8,-3,-2,-2,-14,-13
1482546695433838,2,0,-3,-31,-4,-5,-15,-8
1482546695433838,1,7,19,22,-4,3,16,22
1482546695449848,2,-2,3,11,1,-3,-27,-31
1482546695449848,-7,-6,-8,3,0,-4,5,32
1482546695451794,5,6,3,-5,-6,0,-1,-10
1482546695451794,-9,-15,-39,1,1,-1,-2,-14
1482546695472862,3,6,-11,4,5,-2,-79,-76
1482546695472862,19,1,-11,-11,-3,9,71,61
1482546695474345,-33,9,18,5,-5,-3,-49,22
1482546695474345,-5,-21,26,19,0,-1,3,21
1482546695487040,-3,-2,-28,-45,-5,-6,-32,-27
1482546695487040,6,0,24,15,5,2,-30,-50
1482546695494045,-1,-1,-12,-13,4,1,8,-2
1482546695494045,7,17,12,35,7,7,19,7
1482546695510058,-3,-4,12,8,-17,-10,-19,-23
1482546695510058,-5,-1,3,4,3,3,61,46
1482546695512053,10,-10,-16,-11,3,4,28,15
1482546695512053,-2,8,14,-13,-5,-1,-15,-1
1482546695533056,1,-1,-7,10,-5,2,17,10
1482546695533056,-7,-2,-12,-8,-2,-7,-34,-26
1482546695534054,5,-3,14,18,-3,1,-24,-31
1482546695534054,1,4,-10,-16,0,0,14,8
1482546695547080,-3,1,0,-1,-9,-6,-12,16
1482546695547080,-9,-12,-24,-7,1,-1,-15,-12
1482546695554158,4,3,-7,-2,1,0,-10,-8
1482546695554158,5,1,1,-4,1,0,-3,-9
1482546695577227,5,13,27,7,4,4,-7,17
1482546695577227,-1,1,14,0,-3,-4,24,-7
1482546695579224,-2,-14,-72,-5,-5,-4,1,3
1482546695579224,-2,-1,42,-3,-3,1,8,8
1482546695592321,-2,2,-5,-30,-5,-1,9,-1
1482546695592321,3,6,16,54,11,6,-13,-14
1482546695594296,9,2,27,-33,-15,-10,-9,6
1482546695594296,-5,5,-14,-4,10,-2,-16,-37
1482546695606330,8,-6,-17,3,5,9,114,104
1482546695606330,-3,-1,-1,-7,-15,-12,-55,-23
1482546695615404,-4,0,10,13,-1,-1,35,16
1482546695615404,-1,-4,-6,-3,-4,-2,-36,-19
1482546695630464,-3,-2,5,16,-2,-3,-83,-48
1482546695630464,14,7,-13,-24,-1,6,79,52
1482546695631438,-12,-6,10,-1,3,1,1,-8
1482546695631438,7,-1,-14,-12,-4,-13,-86,-49
1482546695652481,-19,0,4,16,8,19,97,37
1482546695652481,-4,-5,-7,-15,-12,-11,-24,1
1482546695654433,22,24,16,11,3,2,-16,-15
1482546695654433,-31,-66,-65,-15,-1,-3,-55,-59
1482546695683062,23,-5,1,1,0,-2,49,55
1482546695683062,-14,-3,1,-10,0,7,39,39
1482546695684075,12,13,16,-2,2,3,-43,-11
1482546695684075,5,12,10,2,-3,2,89,51
1482546695698074,-6,-4,-8,6,-6,-15,-88,-82
1482546695698074,-12,-2,-11,-22,-11,-14,-17,-32
1482546695699076,4,-8,-6,24,9,2,-82,-66
1482546695699076,13,23,28,-9,14,19,36,51
1482546695713147,-4,-4,-10,11,3,9,-69,-54
1482546695713147,12,6,10,-3,-9,-13,-87,-86
1482546695714174,-34,-11,-8,14,7,1,70,52
1482546695714174,1,7,8,-7,3,-14,-3,20
1482546695726176,-7,-10,-7,31,-21,-5,49,20
1482546695726176,-5,-6,-17,-64,1,16,-53,-43
1482546695735177,7,-2,5,8,2,1,-8,-14
1482546695735177,9,31,21,14,-2,0,43,32
1482546695750189,0,-8,4,12,14,1,13,-6
1482546695750189,-9,-6,-9,11,-7,-12,-38,-9
1482546695751179,0,-7,-10,-22,-10,-2,18,11
1482546695751179,1,11,16,6,-1,-3,-10,4
1482546695772728,1,6,-8,-12,-2,-2,5,-3
1482546695772728,9,0,1,11,5,5,-32,-31
1482546695774718,-14,-3,8,-13,1,7,76,52
1482546695774718,-2,-6,-6,5,-7,-5,-10,-18
1482546695786751,-3,3,1,-12,4,4,-16,-11
1482546695786751,-3,-9,-4,8,8,5,27,22
1482546695795758,9,3,-11,2,-2,-6,-44,-21
1482546695795758,1,-3,0,7,-4,6,47,15
1482546695809773,-2,4,29,-10,-1,0,11,13
1482546695809773,-16,-3,-13,0,-1,-3,9,-10
1482546695816758,28,8,-43,-1,-2,-5,-123,-74
1482546695816758,-34,-24,27,-9,-8,0,71,32
1482546695832787,5,14,13,-5,7,-1,-11,0
1482546695832787,1,4,21,11,-7,-1,-3,2
1482546695833787,0,-5,8,-3,3,3,-18,-19
1482546695833787,0,-2,-25,-2,-5,-17,-28,-20
1482546695846792,2,-1,-3,2,4,6,2,-6
1482546695846792,1,4,3,2,10,11,-3,8
1482546695855786,-9,1,0,-6,-8,-2,34,20
1482546695855786,11,5,-3,-1,1,3,-40,-5
1482546695871324,-9,-9,0,-8,-9,-14,-5,-4
1482546695871324,0,1,-5,5,-4,-3,-4,-3
1482546695876528,-3,-13,-3,-9,-1,4,23,15
1482546695876528,4,5,10,8,1,2,-14,-6
1482546695892504,5,7,0,1,-2,-2,-4,-3
1482546695892504,1,-7,-7,1,3,0,-5,4
1482546695894533,-4,-11,-45,-7,-7,-7,23,17
1482546695894533,-1,-8,13,-3,1,4,-8,-12
1482546695915551,-7,-3,1,-7,-3,-2,-62,-26
1482546695915551,12,32,55,7,2,0,24,20
1482546695916525,-11,-12,17,12,-9,-9,-43,-27
1482546695916525,3,12,-25,-6,9,4,-95,-79
1482546695929679,6,2,-4,-2,9,17,5,47
1482546695929679,-1,16,26,3,6,-5,4,17
1482546695936715,0,1,24,23,-10,-6,-9,-15
1482546695936715,-3,-6,0,-5,-8,-4,-114,-58
1482546695952721,-4,1,5,13,12,3,104,22
1482546695952721,-1,-11,-39,-24,-13,-8,-61,-26
1482546695954699,4,0,7,-22,1,1,15,15
1482546695954699,1,-5,-8,-24,7,3,31,34
1482546695966768,0,1,-11,29,-14,-11,-37,-29
1482546695966768,-3,-12,-10,7,6,1,25,15
1482546695975390,-2,0,-3,-12,-5,-3,21,3
1482546695975390,2,3,4,2,-3,-1,17,14
1482546695989547,2,-8,-11,-20,5,1,-4,-1
1482546695989547,-11,-13,13,12,-10,-7,-15,-23
1482546695996553,1,6,6,4,3,4,11,20
1482546695996553,-2,3,-7,0,-1,0,-6,-10
1482546696012536,7,-2,-17,-8,2,-1,10,12
1482546696012536,-15,-7,-9,-4,-1,3,-2,2
1482546696014537,-5,-6,2,-7,-4,-7,-1,-21
1482546696014537,-1,0,-4,14,-1,3,21,18
1482546696035555,-5,0,-1,-15,-7,-5,-16,-11
1482546696035555,1,0,-6,-10,1,0,3,-4
1482546696036528,2,2,5,5,3,2,-7,1
1482546696036528,-4,-4,-8,0,-5,-6,-10,-11
1482546696049590,2,0,9,5,-2,3,-2,11
1482546696049590,0,-3,-4,-5,-1,-4,-41,-22
1482546696056538,1,2,-3,4,4,6,45,23
1482546696056538,2,-3,6,1,-3,-1,4,7
1482546696073126,-4,-1,-2,-7,-4,-4,-2,-3
1482546696073126,0,-5,-8,6,2,0,3,2
1482546696074622,1,1,3,-5,2,2,-12,-4
1482546696074622,1,3,2,0,-2,-1,19,14
1482546696094750,-3,-1,18,8,0,-2,-13,-7
1482546696094750,2,-2,-2,1,-1,2,5,1
1482546696096737,2,-2,-6,-5,-1,-2,1,4
1482546696096737,1,-3,-28,-8,1,2,12,6
1482546696117767,-4,-2,4,1,-5,-5,-5,-1
1482546696117767,1,3,21,13,2,-1,13,1
1482546696119762,-2,-3,23,1,5,1,2,6
1482546696119762,0,1,-13,12,4,6,10,8
1482546696132778,5,-14,-41,-17,-11,-9,-11,-9
1482546696132778,-3,-3,-23,-29,-11,-7,0,1
1482546696134759,1,1,15,4,3,3,-4,-2
1482546696134759,0,3,3,19,-1,-4,2,-3
1482546696154829,11,0,11,2,2,3,15,26
1482546696154829,-21,-5,18,14,1,1,-22,-12
1482546696156804,1,3,-21,-11,-2,1,34,20
1482546696156804,4,3,9,9,0,2,2,2
1482546696170472,-8,-18,-6,-9,-3,-4,-4,-8
1482546696170472,6,6,-10,1,3,0,-8,1
1482546696178028,-2,2,-18,-14,-4,-2,-10,-4
1482546696178028,-6,0,37,1,-9,-4,1,1
1482546696193076,-1,3,2,-4,0,-1,-1,-4
1482546696193076,0,-9,-17,-4,-1,-1,9,3
1482546696194043,2,7,3,13,11,11,-7,-5
1482546696194043,1,-22,-37,-3,-9,-14,6,1
1482546696215107,-7,2,-33,-26,3,1,-6,-8
1482546696215107,1,-1,14,18,-4,-2,4,2
1482546696217082,2,-1,3,2,1,-2,-4,2
1482546696217082,3,2,15,10,0,5,2,4
1482546696229115,-2,3,4,-17,3,0,-12,-9
1482546696229115,4,4,8,5,2,2,18,22
1482546696236121,0,2,16,3,-3,-1,80,50
1482546696236121,-6,-11,-30,2,2,-2,3,2
1482546696253195,2,5,6,3,-1,-3,-31,-17
1482546696253195,3,3,-3,-12,0,6,-2,0
1482546696254222,0,-1,3,1,-2,-2,-9,-11
1482546696254222,-1,7,13,-7,-3,2,-3,-1
1482546696275293,-1,3,-2,8,-6,-7,7,-1
1482546696275293,1,-1,15,-6,1,-3,-17,-13
1482546696276288,-3,-12,-36,0,2,1,-27,-15
1482546696276288,8,39,60,12,13,4,5,5
1482546696289698,-9,-35,-61,-10,-14,0,-8,-5
1482546696289698,4,5,1,-12,-2,-4,4,-2
1482546696296705,-12,-21,-3,-3,-8,-5,-8,-9
1482546696296705,5,3,-6,-26,1,1,-2,1
1482546696312741,-5,2,34,36,7,4,12,8
1482546696312741,3,-1,-49,-1,-5,-8,2,-2
1482546696314715,-14,2,-11,-15,-3,3,-6,-19
1482546696314715,-5,-16,-6,4,0,1,-11,-4
1482546696335732,1,7,24,3,-2,-3,13,3
1482546696335732,-2,-12,-9,-3,-4,-4,-6,-6
1482546696336730,1,5,11,6,4,1,-7,-2
1482546696336730,-12,-1,-9,-8,-3,-3,9,-9
1482546696348766,-2,6,5,6,-2,1,-2,-7
1482546696348766,-3,-15,-8,-14,-4,-3,2,5
1482546696357723,8,9,6,-1,-2,-5,7,3
1482546696357723,0,-4,2,-7,-3,1,36,21
1482546696372779,6,8,4,1,1,0,-6,0
1482546696372779,-1,-25,-4,5,3,1,-48,-32
1482546696374278,2,-2,14,4,-5,1,27,62
1482546696374278,2,-2,-9,-1,-2,-1,-27,-5
1482546696395488,-11,-9,-15,-5,5,0,-10,10
1482546696395488,4,6,19,1,-4,-2,49,-25
1482546696396433,1,-8,-31,-6,-3,-6,-47,-34
1482546696396433,-21,-29,13,-5,2,0,-19,-34
1482546696408498,17,8,9,7,2,4,39,32
1482546696408498,-8,16,19,10,2,0,-18,-5
1482546696417476,0,0,-1,-2,-4,-4,5,0
1482546696417476,11,10,-4,-4,-4,-3,3,5
1482546696434489,1,35,13,3,2,1,-29,-22
1482546696434489,-4,-2,-10,1,2,0,-11,-25
1482546696435458,3,9,4,-7,-11,-10,20,2
1482546696435458,14,7,-11,10,1,-1,-53,-10
1482546696455531,-12,-8,8,-15,-5,-5,63,-28
1482546696455531,0,9,-20,-1,2,6,54,17
1482546696456479,-12,-8,-5,2,1,-7,-111,-59
1482546696456479,5,7,4,-9,-3,-1,66,18
1482546696469099,19,-16,-7,13,5,5,-5,2
1482546696469099,-12,-10,4,2,-5,-5,0,17
1482546696477409,-3,19,11,-16,3,1,-21,-19
1482546696477409,-28,-8,-30,-16,-14,-9,-61,27
1482546696492418,-3,-4,11,6,10,11,8,67
1482546696492418,-2,-19,-24,24,8,6,43,21
1482546696494368,10,-27,30,-5,-5,0,-14,-11
1482546696494368,-14,-35,-33,3,-2,-4,18,7
1482546696515410,-13,-12,-10,-9,0,-4,-18,13
1482546696515410,20,26,7,-3,0,0,3,-25
1482546696516379,-5,-5,38,15,6,2,-6,-15
1482546696516379,17,-13,-27,15,5,3,0,-1
1482546696528443,-10,15,25,2,-6,-1,47,15
1482546696528443,1,-8,19,-31,-5,-7,-19,-29
1482546696537434,-3,4,16,-2,-4,-4,30,-3
1482546696537434,1,5,20,-7,3,-1,-35,-52
1482546696552462,9,22,-30,7,-9,-9,-50,-46
1482546696552462,3,20,12,9,4,4,-15,16
1482546696554434,6,6,-19,-20,-7,0,10,54
1482546696554434,1,40,12,8,4,7,48,39
1482546696575503,3,-13,-17,-12,-2,-7,-43,-29
1482546696575503,-6,-8,-6,-3,-5,-1,-2,-7
1482546696576499,9,3,-11,-1,2,0,-53,-14
1482546696576499,16,7,5,17,6,1,4,13
1482546696588669,-20,-4,-1,-23,-6,0,22,14
1482546696588669,-3,-2,-21,7,-7,-4,-3,53
1482546696597621,-12,-6,-25,-60,9,5,35,4
1482546696597621,-3,22,41,59,-11,-9,-23,-22
1482546696612687,14,-10,-3,-6,-2,-4,-21,-9
1482546696612687,-20,28,6,21,2,3,-18,-15
1482546696614641,-7,-7,-26,5,5,2,29,21
1482546696614641,6,8,13,-23,7,-2,-44,-16
1482546696635648,-7,-11,-1,-2,-4,1,8,-6
1482546696635648,3,2,26,10,0,-3,8,15
1482546696636654,3,-1,-11,-2,-12,-2,25,-34
1482546696636654,7,3,-6,-29,-2,-2,-26,32
1482546696648712,25,92,83,22,3,2,6,16
1482546696648712,-36,-37,-59,-23,-3,1,59,29
1482546696657664,14,10,-1,3,-3,-9,-10,4
1482546696657664,-9,-25,8,31,2,1,-2,-39
1482546696672753,-13,-5,-4,-5,1,-4,40,-9
1482546696672753,-5,-20,3,-26,-7,0,-63,-39
1482546696674738,7,21,19,36,7,4,-10,0
1482546696674738,-3,-5,-35,6,-3,0,78,56
1482546696695364,0,-25,-10,-74,-6,-2,-45,-34
1482546696695364,10,-2,30,29,-6,-5,32,19
1482546696696315,-18,-27,-8,25,0,-4,6,-23
1482546696696315,14,38,20,14,6,5,-6,-24
1482546696709350,-4,-18,-32,-11,-3,-12,-36,-19
1482546696709350,-4,-11,-18,-19,-16,-3,-45,-21
1482546696717382,1,0,-7,13,1,6,69,23
1482546696717382,-2,-1,3,-35,7,6,-22,8
1482546696733363,6,-9,-5,25,6,4,-4,-16
1482546696733363,-1,41,-4,16,18,5,-23,15
1482546696739344,-4,9,43,10,-9,-9,-19,-2
1482546696739344,-4,-16,-18,-25,-8,-7,-15,-5
1482546696755351,-14,-24,-20,3,-5,-1,19,-39
1482546696755351,9,-25,10,-11,-8,-3,3,37
1482546696756352,-3,2,-5,-26,-8,1,-2,14
1482546696756352,-5,-48,6,-17,4,2,4,-11
1482546696768978,-5,5,32,38,10,10,1,12
1482546696768978,13,-32,21,7,9,-3,-10,-8
1482546696778064,-3,-34,-34,-36,-12,1,-6,4
1482546696778064,-9,-15,14,-4,-7,-5,4,2
1482546696792078,5,-3,-11,4,-3,-4,-12,-1
1482546696792078,8,14,7,3,4,2,-14,-4
1482546696799094,4,-9,-2,11,9,0,-2,16
1482546696799094,-3,71,14,-1,-5,0,6,-33
1482546696815247,10,-3,-19,17,7,5,-2,26
1482546696815247,-7,-3,-9,-5,3,-3,-31,-35
1482546696817193,2,7,7,21,-3,-1,47,-12
1482546696817193,4,-1,-10,-7,9,-2,-72,-19
1482546696829232,-4,-8,-42,50,-4,3,-27,41
1482546696829232,-9,-31,-12,-111,-9,-1,105,62
1482546696838236,8,11,5,44,0,-4,10,-25
1482546696838236,-3,-18,6,15,-14,-11,-46,-69
1482546696852275,1,14,17,-6,7,-1,47,2
1482546696852275,4,-14,-58,-19,-14,4,-24,8
1482546696854219,10,10,11,-7,5,-1,-42,-26
1482546696854219,-3,45,12,1,2,6,109,65
1482546696875313,16,0,-19,-6,-10,-9,14,20
1482546696875313,-37,5,12,17,13,-3,43,6
1482546696876797,-6,8,4,14,-4,-1,-30,-1
1482546696876797,3,-10,-29,-31,-8,-1,-64,-8
1482546696889235,-4,-9,12,-20,2,-6,21,33
1482546696889235,28,31,8,18,4,7,-41,-57
1482546696898239,4,48,-1,11,7,3,-9,38
1482546696898239,-17,-35,-10,54,5,-6,0,-7
1482546696912226,-8,-6,7,-81,-12,1,-9,2
1482546696912226,6,-11,12,35,0,-3,-35,-9
1482546696914229,-5,-47,-70,-30,-4,-1,3,16
1482546696914229,-2,-8,25,21,-10,-4,20,5
1482546696935295,2,6,34,13,11,1,-10,-11
1482546696935295,16,39,-8,27,1,-4,-6,5
1482546696937266,-1,-32,13,-13,0,-3,-34,-26
1482546696937266,-15,-2,48,-43,-3,-4,-3,16
1482546696949278,-13,-47,1,13,-6,-7,-77,-60
1482546696949278,6,-2,6,11,-11,-6,-4,58
1482546696965835,22,24,0,-26,5,1,-53,-13
1482546696965835,-16,-46,-26,-13,-1,0,-18,-43
1482546696981009,-10,11,-2,8,4,0,-43,-59
1482546696981009,-29,22,23,15,8,4,23,65
1482546696981998,1,4,5,33,-5,5,56,21
1482546696981998,13,-14,-20,-28,3,-4,-23,-1
1482546696994015,0,-7,-16,32,-5,-1,-35,-21
1482546696994015,9,-18,-13,-1,-2,1,14,18
1482546696995015,4,16,25,8,9,7,2,15
1482546696995015,-2,4,-43,-31,-2,-1,33,9
1482546697017102,7,25,22,23,3,0,-1,11
1482546697017102,2,-18,-2,40,-5,-2,-3,-31
1482546697018076,-16,-15,-12,-13,-2,-8,-24,-10
1482546697018076,5,13,54,-23,-12,3,51,-13
1482546697031113,-2,5,-24,6,7,0,-9,32
1482546697031113,7,-7,-21,-40,0,3,-22,-22
1482546697039127,3,18,-26,12,5,1,-1,-21
1482546697039127,-9,-32,29,19,0,-2,32,16
1482546697054160,-7,-4,11,-13,-11,-3,-15,44
1482546697054160,1,11,-10,-27,-6,0,116,62
1482546697055102,-10,-7,13,2,-1,-6,-26,-9
1482546697055102,16,24,-25,12,10,4,-18,20
1482546697077198,8,13,-6,25,-2,-1,5,2
1482546697077198,-7,-45,35,-24,2,-1,-49,-33
1482546697077198,-2,-7,-10,-2,1,0,11,6
1482546697077198,12,-17,-31,18,-4,-2,7,28
1482546697091314,-20,-38,-74,-41,-9,-4,-20,5
1482546697091314,3,2,17,11,7,0,20,-9
1482546697099316,-10,-23,-5,-9,-6,5,107,63
1482546697099316,-1,15,-2,-6,6,2,-61,-17
1482546697114327,1,11,7,19,-4,-3,22,3
1482546697114327,3,14,6,20,1,-1,-36,-6
1482546697115312,-3,-9,-6,-64,-3,-4,-27,-6
1482546697115312,0,12,-2,10,-1,3,9,-4
1482546697137329,1,0,15,-5,1,5,84,48
1482546697137329,-4,20,11,4,-7,-1,-15,-28
1482546697137329,-7,-49,-14,1,-1,-3,-23,-34
1482546697137329,-3,1,18,1,0,1,42,-10
1482546697151451,2,-1,0,-13,4,-1,-41,-36
1482546697151451,6,7,-6,9,0,-4,-3,22
1482546697159479,-4,7,-3,8,-4,-3,-25,-33
1482546697159479,-12,-11,-13,-22,-8,-7,-14,7
1482546697174486,-1,1,-3,14,-2,0,4,-9
1482546697174486,6,-4,2,-5,2,-1,-36,-37
1482546697175481,-2,13,12,17,-2,-4,10,26
1482546697175481,3,11,4,-6,-5,-1,-12,10
1482546697205688,-7,4,10,-20,-12,-2,16,-12
1482546697205688,-11,-13,-1,-3,18,-3,-24,-6
1482546697205688,1,4,8,27,-4,3,-12,3
1482546697205688,7,10,-2,3,3,2,-53,-15
1482546697211855,1,-13,-4,-8,-1,-4,-10,44
1482546697211855,-4,49,12,-20,-6,-1,44,-20
1482546697212797,-2,5,31,63,8,-3,-31,-15
1482546697212797,-4,-4,-14,-13,3,1,19,12
1482546697234829,0,-18,11,-11,-7,-5,-25,-28
1482546697234829,-1,-9,11,-15,7,4,-1,13
