timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1482547092669982,2,3,1,20,-3,-3,-1,-2
1482547092669982,3,0,-7,-7,-5,-3,1,-2
1482547092686002,-3,3,8,-2,2,2,0,1
1482547092686002,4,2,8,-1,-3,-2,-3,-1
1482547092688002,-7,2,-7,7,2,-1,-1,-2
1482547092688002,-3,-24,-22,-6,2,4,-1,-3
1482547092708018,-3,-5,-7,9,1,-5,-2,0
1482547092708018,-8,0,3,-10,0,1,-2,0
1482547092710018,3,8,4,20,-2,-2,1,0
1482547092710018,-1,5,13,-16,6,5,1,0
1482547092723029,-5,-8,-1,-7,-2,-1,1,0
1482547092723029,14,-4,-9,-6,1,0,2,2
1482547092730020,-28,0,10,12,-2,-2,-1,0
1482547092730020,-2,-1,-9,11,-8,-5,-2,-2
1482547092746044,3,5,-20,-46,0,4,0,-1
1482547092746044,3,11,12,0,-2,-2,-2,-1
1482547092748030,2,5,-2,9,4,1,0,0
1482547092748030,-4,-22,-1,9,-5,0,-1,-1
1482547092768199,-2,3,10,-1,-7,-8,0,0
1482547092768199,-6,-3,-16,5,0,0,-3,-1
1482547092770197,16,-2,3,0,1,0,0,-1
1482547092770197,-6,15,22,7,5,-1,0,0
1482547092783191,0,-9,-37,1,1,3,0,-2
1482547092783191,-3,-7,-4,-6,-2,-1,0,-3
1482547092789212,7,-1,5,1,-4,-2,0,1
1482547092789212,6,11,7,7,2,-1,1,3
1482547092806316,2,-7,19,10,2,1,-3,-2
1482547092806316,2,-6,-16,6,-3,-4,-2,-1
1482547092807267,-8,-7,-13,-18,6,1,-1,-3
1482547092807267,5,8,12,8,4,3,1,0
1482547092828331,-7,5,13,-10,-4,0,0,-1
1482547092828331,1,-1,-7,7,2,2,1,-3
1482547092834309,2,2,22,6,-3,0,-1,-1
1482547092834309,2,-6,-19,-7,-6,-5,-2,-2
1482547092843319,-9,-1,0,7,7,6,0,0
1482547092843319,-3,-9,-15,4,0,-9,-2,2
1482547092849909,16,-4,2,-4,-6,-4,-3,-2
1482547092849909,4,0,-5,-7,-1,1,0,0
1482547092865557,-2,7,14,6,-4,-3,-2,-1
1482547092865557,-3,5,6,-5,5,5,0,-1
1482547092867541,-1,-2,-16,0,2,0,1,-1
1482547092867541,5,-6,-13,-2,-3,-4,-2,-2
1482547092888576,4,4,8,-1,-2,-2,0,0
1482547092888576,-4,4,8,-6,-2,-1,0,-2
1482547092890562,7,-8,-2,8,4,2,-1,-1
1482547092890562,-4,-3,1,-14,-10,-8,-2,-1
1482547092902676,-8,-4,-8,2,-3,1,-1,0
1482547092902676,9,1,-9,-3,3,-3,1,-1
1482547092909654,16,3,1,-3,12,12,4,3
1482547092909654,-63,-13,15,32,6,-2,-1,-4
1482547092925691,-5,-9,-62,-50,-12,-2,-2,-2
1482547092925691,6,1,24,-2,-8,-4,-4,-1
1482547092927668,1,-1,-15,-3,-2,-2,-1,-2
1482547092927668,22,9,4,1,3,1,1,1
1482547092948689,-5,1,9,32,6,-1,1,1
1482547092948689,-10,-4,-11,-12,-2,2,-1,-1
1482547092950176,-5,-3,4,2,-4,-4,-3,0
1482547092950176,20,7,-8,-6,-5,-4,-2,-6
1482547092962203,-32,4,33,18,8,2,-10,-13
1482547092962203,6,-11,12,10,-2,1,30,18
1482547092970777,-16,-7,-18,6,0,2,-1,1
1482547092970777,10,3,-28,-23,-6,-6,-17,-4
1482547092986792,-8,2,24,-13,-2,2,28,11
1482547092986792,6,4,-5,2,2,0,-18,-12
1482547092987792,-25,-6,27,12,0,-1,-3,0
1482547092987792,9,5,37,30,6,5,9,5
1482547093008819,11,6,-4,8,2,-2,-8,0
1482547093008819,-33,-21,-31,-42,-18,-10,-9,-9
1482547093009806,14,0,18,-1,-3,-1,1,2
1482547093009806,45,12,2,-15,-4,-2,-7,-4
1482547093021867,7,-6,6,28,-3,-3,-8,-1
1482547093021867,-6,5,37,50,13,5,2,3
1482547093030817,-14,9,-16,-55,5,6,-16,-10
1482547093030817,-19,-19,-41,-27,-21,-14,17,0
1482547093045883,11,4,36,14,1,-3,-12,-3
1482547093045883,7,3,-19,-3,0,2,-21,-1
1482547093047857,3,3,19,23,3,8,31,14
1482547093047857,-5,8,5,16,9,1,-2,4
1482547093068035,-3,-6,-24,-35,-7,0,6,0
1482547093068035,-1,4,2,5,-5,-7,-11,-5
1482547093070021,-11,-8,1,5,-3,-8,-18,-13
1482547093070021,5,-3,-5,-8,0,3,10,13
1482547093082044,1,-7,-13,-6,1,-1,-6,-12
1482547093082044,14,7,25,3,3,3,-2,6
1482547093091047,-22,-3,-16,-32,-11,-9,-10,-14
1482547093091047,-1,4,28,5,-2,2,16,0
1482547093106060,5,-1,-47,-9,5,-1,-19,-3
1482547093106060,5,-16,-23,-25,2,4,7,-1
1482547093108048,-24,1,-38,7,-2,-2,-21,-3
1482547093108048,1,-16,-3,-8,-9,-4,9,-2
1482547093128125,-5,5,24,17,1,1,-3,1
1482547093128125,15,10,20,-5,1,-1,14,1
1482547093130116,0,-3,-13,8,-5,-6,2,4
1482547093130116,3,1,5,-8,3,3,-14,-5
1482547093142136,-8,6,-1,10,-1,1,12,-2
1482547093142136,1,-10,-47,4,9,6,22,10
1482547093151160,-13,6,33,4,-6,-3,-16,-4
1482547093151160,2,-2,0,5,4,1,18,13
1482547093167264,18,1,10,7,-22,-5,8,-1
1482547093167264,-27,-7,-12,-2,14,7,-12,-5
1482547093169262,27,6,5,-24,-2,-4,5,1
1482547093169262,-24,-8,-4,16,2,1,-49,-18
1482547093187264,29,5,-21,-5,0,0,34,19
1482547093187264,6,-15,3,10,-9,-8,-12,-21
1482547093196281,2,-11,8,18,1,0,18,5
1482547093196281,-8,2,-7,-34,-4,-4,-5,-2
1482547093202290,-29,-6,58,-20,5,1,-5,12
1482547093202290,22,-1,-81,0,-7,-2,19,5
1482547093211292,5,6,56,-1,-2,-1,5,-5
1482547093211292,22,17,26,21,4,2,-14,-3
1482547093226344,-26,-7,-35,2,4,-1,22,-5
1482547093226344,-25,1,47,-13,-1,5,6,-6
1482547093227319,78,0,-42,0,-4,-3,19,57
1482547093227319,-18,1,-36,2,2,2,19,9
1482547093248360,-16,-5,6,3,0,0,-10,-8
1482547093248360,-19,-9,9,-5,-4,-4,-6,-3
1482547093250349,7,-3,9,1,2,1,-15,-15
1482547093250349,-8,-5,18,4,10,0,-11,-17
1482547093262369,20,7,-5,-11,-7,-4,-6,-1
1482547093262369,-21,-7,-21,8,7,2,-15,-8
1482547093271491,30,15,-1,14,-1,-2,-2,-5
1482547093271491,-73,-27,-43,-36,-16,-8,5,-11
1482547093285518,18,1,24,3,-1,-3,-31,-16
1482547093285518,-24,6,2,-6,-1,2,10,4
1482547093287517,-9,-2,22,18,10,6,24,2
1482547093287517,14,20,22,-7,-5,-2,-33,-9
1482547093308572,11,-8,-29,-12,-2,-2,-30,0
1482547093308572,-12,-3,2,-4,-8,-7,-60,-31
1482547093310525,8,6,-35,1,-1,1,77,34
1482547093310525,18,-11,47,16,4,-1,-6,2
1482547093322536,-4,6,-2,5,0,2,41,14
1482547093322536,25,20,15,13,1,1,-3,18
1482547093331540,-13,-13,9,-26,3,-1,-43,-29
1482547093331540,20,-6,-29,0,-10,-2,15,7
1482547093345600,3,6,8,14,18,0,-11,14
1482547093345600,13,5,9,-15,-6,6,23,3
1482547093347573,-10,-7,-16,10,0,-5,-9,-17
1482547093347573,-9,2,-5,-2,-1,4,5,-11
1482547093368755,40,-15,-4,-1,2,6,10,-3
1482547093368755,-9,7,18,9,1,-2,-3,6
1482547093369743,-13,-11,-11,-8,-7,-11,-52,-18
1482547093369743,14,13,3,0,0,-2,11,11
1482547093381765,-10,-20,21,6,-7,-2,-10,-1
1482547093381765,7,-14,-6,-6,3,5,28,13
1482547093390756,-26,0,24,2,-1,5,-11,-18
1482547093390756,5,13,-20,-2,-3,-9,-10,-1
1482547093405766,9,-7,5,9,5,5,-12,-5
1482547093405766,-17,-10,21,0,0,1,21,3
1482547093411832,-38,-7,-49,-6,1,3,-8,4
1482547093411832,-9,5,20,10,1,1,41,30
1482547093428842,27,12,-15,-12,-8,-8,11,0
1482547093428842,-3,6,-1,-5,-5,-6,-31,-9
1482547093429840,10,-1,1,6,0,-2,-7,-7
1482547093429840,-9,-4,-4,3,11,10,1,-2
1482547093441852,-2,16,-26,-9,-10,-13,-54,-24
1482547093441852,3,-22,-6,-4,-3,-1,65,32
1482547093451434,7,-1,15,3,-4,-6,-36,-12
1482547093451434,2,-11,-12,-5,-6,-2,55,30
1482547093466010,-9,22,7,-6,0,1,46,-13
1482547093466010,50,0,2,5,0,-1,-52,-6
1482547093467994,-82,-8,3,-3,-2,7,7,5
1482547093467994,-11,0,9,15,2,-14,-50,-16
1482547093488027,-12,-13,-12,4,-1,2,8,0
1482547093488027,-21,1,-7,-27,-10,-6,14,-19
1482547093490023,44,-6,5,8,4,2,14,1
1482547093490023,3,5,-5,-4,-1,2,0,-9
1482547093502035,-19,2,3,-4,2,-2,-11,7
1482547093502035,15,11,1,15,12,1,-69,-17
1482547093511039,-8,4,-4,0,-1,0,47,-15
1482547093511039,-21,-13,-7,5,0,-6,-66,-40
1482547093526051,-11,-1,-6,-10,-7,-3,8,7
1482547093526051,18,1,6,1,-5,0,-12,-8
1482547093528039,-5,-2,4,-6,0,1,-3,2
1482547093528039,16,3,-6,-6,0,1,-5,-3
1482547093548068,-17,-14,6,1,-1,-1,-7,-3
1482547093548068,7,-13,-33,-1,-3,-5,26,0
1482547093550065,-28,-4,13,-4,-5,-6,-32,-2
1482547093550065,6,-12,-14,-3,1,1,-50,-9
1482547093562582,-13,-15,-3,-5,-4,6,89,101
1482547093562582,16,20,3,4,-2,-3,15,5
1482547093571198,-5,4,-2,-1,-3,-2,-2,6
1482547093571198,7,-20,-3,-5,-5,-2,-24,-14
1482547093585212,-12,-11,-12,4,6,2,-36,-24
1482547093585212,4,7,22,5,-6,-6,-8,4
1482547093592295,23,12,-14,-3,4,8,26,13
1482547093592295,-2,17,4,-5,0,3,10,-6
1482547093608331,25,0,3,5,5,1,-13,-14
1482547093608331,-45,-1,5,0,-3,-8,0,20
1482547093610285,-1,-1,-1,9,-1,-8,-30,-18
1482547093610285,-2,0,-6,6,-14,5,17,-5
1482547093631352,2,7,2,-7,13,2,25,4
1482547093631352,23,7,4,2,2,-2,-112,-50
1482547093632293,-29,-16,0,-5,4,5,31,39
1482547093632293,-3,6,10,4,3,-3,-56,-12
1482547093645358,11,12,-3,-1,-9,-1,1,6
1482547093645358,2,11,21,-5,-1,-1,8,-16
1482547093652387,3,-13,-39,4,0,-5,-55,-37
1482547093652387,5,-1,-5,-2,2,7,61,35
1482547093668514,-14,6,7,0,-5,-7,-68,-10
1482547093668514,-7,-1,-2,-5,1,0,21,31
1482547093670511,44,9,22,0,-9,-6,-14,-47
1482547093670511,-38,-6,-29,-13,1,1,-47,-44
1482547093692529,-1,0,-1,-1,2,-5,19,-8
1482547093692529,-7,-13,-3,0,-6,-4,30,14
1482547093694513,9,18,3,-4,-3,2,23,18
1482547093694513,25,2,19,0,1,-5,-29,-17
1482547093705537,-12,-28,-27,0,-2,1,-4,-22
1482547093705537,0,-1,-10,-6,-6,-5,-1,11
1482547093707523,-5,-2,-4,-6,-8,-6,-13,6
1482547093707523,11,-1,5,0,5,5,61,34
1482547093728570,7,2,3,-3,0,2,-26,-8
1482547093728570,7,4,4,0,-2,1,45,9
1482547093730568,-6,5,-9,-3,-2,-2,-53,2
1482547093730568,-5,17,5,-4,-2,-2,38,10
1482547093751170,-1,6,5,0,-4,-4,-1,-22
1482547093751170,-21,-20,-2,-1,0,2,-4,-7
1482547093752616,16,2,9,5,10,13,32,20
1482547093752616,-45,-4,-2,1,-1,-3,4,4
1482547093765625,8,0,-2,-2,-3,3,2,-17
1482547093765625,-3,1,-1,-3,0,-4,-47,-17
1482547093772261,-4,-3,-1,-2,-3,-2,36,-6
1482547093772261,24,9,0,-2,-6,-3,38,49
1482547093788298,-34,0,0,1,3,1,-11,-8
1482547093788298,-8,12,24,8,7,14,31,17
1482547093790242,-22,-21,-41,-10,-8,-4,1,21
1482547093790242,35,10,12,-7,-4,-6,-10,56
1482547093811275,-43,2,7,1,-2,-5,-41,-43
1482547093811275,18,-11,-6,-2,-1,0,0,-7
1482547093812271,-2,-2,9,4,2,1,2,1
1482547093812271,6,14,-6,0,1,2,-68,-60
1482547093825321,0,-14,-2,-5,-3,-3,3,11
1482547093825321,-26,-2,-2,2,-3,-7,52,-24
1482547093832325,-2,-4,8,0,-5,-9,17,-26
1482547093832325,18,-13,-9,-5,-2,-10,-95,-28
1482547093848335,20,-3,2,2,-1,6,-4,-18
1482547093848335,-4,-3,-9,-5,0,-1,2,12
1482547093850312,4,5,4,-6,-6,-8,-19,-20
1482547093850312,12,-2,4,9,8,10,34,16
1482547093870938,32,5,-1,5,1,-6,-71,-18
1482547093870938,-11,14,4,21,-6,-1,40,30
1482547093872935,7,6,-21,-60,7,4,-20,-3
1482547093872935,-7,-21,-1,-6,-3,5,53,43
1482547093884932,0,1,-1,4,1,-4,2,-20
1482547093884932,2,3,2,9,2,-4,-26,-20
1482547093893939,13,7,32,30,-4,-5,-15,26
1482547093893939,-27,-12,-20,-33,-7,1,27,-26
1482547093908976,-3,30,15,2,-1,-1,13,14
1482547093908976,35,8,4,-8,1,-2,-22,5
1482547093909974,-19,2,-6,6,3,4,22,11
1482547093909974,9,9,8,6,0,-2,9,5
1482547093931017,-6,-9,1,4,-3,-1,22,18
1482547093931017,-1,0,-19,-7,1,3,-12,-8
1482547093932963,19,-2,13,5,-2,1,13,0
1482547093932963,-13,-17,-7,9,-1,-1,4,-10
1482547093945011,3,-3,-1,-12,-2,-1,25,41
1482547093945011,5,-2,-2,-4,2,3,9,-3
1482547093954043,-2,-11,-4,2,-3,-2,-3,-16
1482547093954043,-17,-5,9,4,0,-2,-11,-24
1482547093968587,1,-1,-10,-3,3,1,33,53
1482547093968587,9,0,-2,-1,-3,2,23,0
1482547093970569,-74,1,4,6,5,-5,-94,-53
1482547093970569,-4,-9,-7,1,-1,2,62,29
1482547093992641,-4,-8,-1,-7,-5,-3,-8,-10
1482547093992641,-4,-5,-5,-2,-1,-2,-30,-27
1482547093993614,25,8,-1,-1,-4,-1,8,32
1482547093993614,0,0,0,3,0,0,13,3
1482547094004622,-6,-6,-2,-3,1,2,0,1
1482547094004622,-14,-12,-13,-7,2,17,-59,-51
1482547094013634,12,8,10,11,-3,-22,35,8
1482547094013634,3,8,-1,-1,1,1,-6,4
1482547094028667,10,-1,-3,-1,-3,-2,30,15
1482547094028667,-2,2,-3,-5,0,3,-19,-10
1482547094030612,12,-4,0,-1,-1,11,19,9
1482547094030612,15,-3,-7,5,-1,-6,5,11
1482547094051244,-4,28,11,8,7,3,-36,-42
1482547094051244,-12,-19,-22,-16,-12,-6,5,5
1482547094052689,2,-21,-2,-22,-7,1,18,5
1482547094052689,-3,7,15,15,2,-4,-7,4
1482547094064714,23,1,-12,-6,1,1,-6,17
1482547094064714,-53,20,-6,6,5,-4,19,37
1482547094073341,25,-22,3,8,-3,-2,9,-37
1482547094073341,-11,-13,9,-4,-2,2,-3,-37
1482547094088395,13,-1,-22,-1,-4,-6,-34,-10
1482547094088395,-5,1,7,-3,-4,9,27,31
1482547094090367,2,7,-8,-4,-1,-11,-49,-10
1482547094090367,37,3,5,1,-2,-4,29,60
1482547094111385,-27,15,13,2,0,-6,-23,-10
1482547094111385,8,-8,4,-7,-2,-3,29,5
1482547094112356,-26,1,-12,2,1,11,-32,26
1482547094112356,60,12,4,3,4,-1,-86,-95
1482547094124419,-17,-4,-3,-4,-5,0,106,52
1482547094124419,-1,-15,-9,-3,-2,-6,8,-20
1482547094133401,-4,9,6,4,3,3,2,-8
1482547094133401,-22,8,-9,-6,-3,-2,2,10
1482547094148437,3,-11,-8,-4,-2,1,-15,-4
1482547094148437,1,1,4,1,-2,-4,-18,-12
1482547094150410,-4,-7,-1,3,1,-1,83,57
1482547094150410,-10,-1,-6,-6,-4,2,-24,9
1482547094170636,-2,-6,0,2,-2,1,-4,-3
1482547094170636,10,3,8,3,-2,-7,1,6
1482547094172635,5,2,-1,7,5,5,-9,-6
1482547094172635,-13,9,-8,-9,0,10,18,-16
1482547094184645,9,-12,4,-3,-5,-5,56,32
1482547094184645,-27,-14,-2,-5,-9,-27,-78,-24
1482547094193634,11,-6,-1,1,4,0,-10,-12
1482547094193634,-22,-4,1,1,-2,-8,-65,-32
1482547094208648,-6,-9,9,-2,-1,6,-46,18
1482547094208648,49,1,-6,2,5,6,-64,15
1482547094209648,-47,-13,-9,-6,-6,-3,32,-4
1482547094209648,-13,-11,-1,0,-4,-6,-1,-5
1482547094230667,0,0,1,-4,2,4,-10,-22
1482547094230667,12,14,14,14,3,0,8,12
1482547094232690,6,2,-6,-15,-5,4,-13,9
1482547094232690,-8,-2,-1,2,8,4,34,23
1482547094244726,2,2,0,14,2,-2,-5,-6
1482547094244726,-2,-1,-5,-20,-9,-3,22,-3
1482547094253767,8,6,2,12,1,-2,-7,-7
1482547094253767,-10,-3,0,-8,-3,1,34,13
1482547094268853,3,-4,-3,-5,-1,-6,-22,7
1482547094268853,-4,0,1,8,4,2,3,-9
1482547094269852,42,5,4,-4,-6,-1,-26,-6
1482547094269852,-39,-27,-10,-8,-1,-2,-76,-44
1482547094290885,8,11,4,8,-4,-18,25,-30
1482547094290885,-19,-10,-5,-8,0,5,14,19
1482547094292884,-1,1,-3,-3,-5,-11,3,32
1482547094292884,25,17,-2,-2,-3,-3,28,1
1482547094304896,23,-7,-3,-6,-1,3,21,-46
1482547094304896,4,6,0,0,4,16,-63,-34
1482547094313961,-14,-3,3,4,-4,-17,-60,-27
1482547094313961,-4,10,-4,-1,-2,0,54,-3
1482547094328995,-17,12,-3,-6,-4,-5,-29,-29
1482547094328995,25,3,2,-1,2,1,43,48
1482547094329965,10,5,0,5,10,20,2,-22
1482547094329965,3,0,-2,2,-3,-4,-22,-21
1482547094351541,-16,-14,0,-3,-4,-1,-9,-2
1482547094351541,-10,-1,-2,6,-1,-5,2,-3
1482547094353016,4,3,3,2,0,-3,22,21
1482547094353016,3,-1,-2,-14,-1,1,-9,12
1482547094365038,-5,-4,-1,9,-5,2,13,17
1482547094365038,-1,1,-1,-7,1,-7,-33,-21
1482547094374149,-3,2,-1,-2,-2,-1,20,0
1482547094374149,3,1,4,14,-6,-2,23,25
1482547094388179,0,-4,-3,-17,9,8,-31,-6
1482547094388179,-2,-4,-2,14,-5,-1,30,-3
1482547094390175,-3,0,-2,0,0,3,8,-6
1482547094390175,-7,-9,0,7,0,0,-7,16
1482547094411191,18,38,5,-4,-9,-7,1,8
1482547094411191,-6,-5,2,-6,-5,-4,6,-4
1482547094412180,-7,-7,-9,-7,1,1,35,2
1482547094412180,1,0,-2,1,0,0,3,10
1482547094424198,-3,-9,3,5,2,1,-47,-22
1482547094424198,3,8,-5,-4,0,-1,32,-1
1482547094433195,-1,5,2,-2,2,2,-7,0
1482547094433195,5,-10,-4,-3,0,-2,13,22
1482547094448257,0,-8,-4,1,3,0,12,5
1482547094448257,-1,-4,7,9,-1,-3,-10,-4
1482547094450232,2,-4,-3,-24,-15,-3,-4,10
1482547094450232,6,6,4,17,12,3,-23,-15
1482547094470808,14,-9,-2,-16,-9,2,9,13
1482547094470808,-8,0,-1,-11,5,0,6,1
1482547094472797,-5,2,-4,9,-7,-3,20,-1
1482547094472797,12,13,-3,-19,-12,-8,-17,-6
1482547094484819,-4,3,-5,-31,-8,-4,-1,2
1482547094484819,2,-5,2,27,10,6,13,0
1482547094493811,10,-9,7,16,17,7,1,-8
1482547094493811,-11,-4,-7,1,0,3,0,3
1482547094507834,-6,22,0,-10,-5,-3,3,3
1482547094507834,-5,4,-2,-12,-8,-7,-5,-2
1482547094514839,-12,-2,1,-6,-5,-4,-14,-4
1482547094514839,2,-2,5,11,1,-2,9,5
1482547094530889,-4,-6,6,19,4,2,3,6
1482547094530889,2,6,-10,-13,-3,1,6,4
1482547094532841,3,-11,2,11,-3,-2,-4,-1
1482547094532841,-12,-22,-51,-16,3,1,11,-1
1482547094544899,-6,-8,-4,-4,-2,0,-4,-6
1482547094544899,8,8,22,2,-2,-4,8,2
1482547094553919,-2,4,0,43,5,1,0,1
1482547094553919,4,4,9,-35,0,1,1,3
1482547094567441,-14,-26,4,-1,-2,-3,2,3
1482547094567441,0,4,-28,-20,-5,0,-13,5
1482547094574658,-4,2,12,9,-3,-1,15,-1
1482547094574658,-4,11,30,20,4,2,2,-7
1482547094590691,9,1,-3,17,8,4,14,13
1482547094590691,-6,0,4,6,2,-1,-12,-2
1482547094592636,11,8,-19,-18,-4,1,6,4
1482547094592636,1,0,10,-31,-9,1,0,3
1482547094613707,-3,-5,-34,-10,-2,-3,-7,-8
1482547094613707,-10,-27,8,-22,-11,-7,4,-4
1482547094614664,-4,-3,-7,18,4,1,-4,2
1482547094614664,1,2,6,44,1,0,1,1
1482547094627716,4,10,-2,-55,11,5,2,2
1482547094627716,-2,-7,-2,8,-4,-4,3,-3
1482547094634845,-8,-13,19,5,-10,-5,-14,-9
1482547094634845,0,-3,-12,-18,-13,-4,4,5
1482547094650853,-4,2,20,35,17,-2,-3,-2
1482547094650853,6,-3,-36,-3,5,8,3,2
1482547094652866,0,5,16,-40,3,2,-21,11
1482547094652866,-5,-6,8,29,2,3,28,2
1482547094674432,-2,1,26,17,-9,-3,-5,-4
1482547094674432,3,0,-31,15,9,-1,1,-1
1482547094676450,-5,3,-21,-9,-9,-1,-3,-1
1482547094676450,-2,-8,-6,-33,8,-1,-7,3
1482547094687461,0,0,5,19,5,5,1,1
1482547094687461,-2,-5,11,11,-5,-4,0,-1
1482547094694464,-3,3,16,-15,3,-2,-1,-6
1482547094694464,4,13,-11,-9,2,-2,-4,2
1482547094711459,-12,-31,15,52,-8,-2,-5,-9
1482547094711459,-1,6,10,-60,-12,-7,-1,1
1482547094712475,-4,-2,-12,-17,-1,-3,4,2
1482547094712475,2,9,18,10,-9,-6,-10,-8
1482547094733494,7,6,-5,-11,8,3,-1,3
1482547094733494,-4,0,0,27,1,6,2,-3
1482547094735476,0,5,11,20,15,0,0,-3
1482547094735476,0,-7,-8,-19,-7,-1,-1,6
1482547094747540,-1,8,33,-9,-6,-6,-4,-13
1482547094747540,-3,-10,-13,30,-2,-3,-20,-13
1482547094754726,1,-1,-16,-41,-8,4,29,23
1482547094754726,5,13,3,31,7,5,4,-3
1482547094770854,-11,-43,-30,-44,-17,-6,-8,-3
1482547094770854,1,5,13,-6,5,0,-9,-9
1482547094772851,-1,5,-8,17,-4,-3,-17,-10
1482547094772851,-1,0,-15,9,14,2,-12,16
1482547094793850,5,8,16,-3,-3,4,61,33
1482547094793850,-3,-9,-2,-4,-2,-1,4,7
1482547094794866,-2,-2,-6,-2,-5,-4,-5,-7
1482547094794866,1,2,10,8,-5,-1,3,1
1482547094807878,-3,2,-34,-12,-5,-3,-20,-11
1482547094807878,-1,-4,9,5,0,0,7,-2
1482547094814922,4,17,44,47,17,-2,-31,-8
1482547094814922,-7,-20,-32,-36,12,2,50,8
1482547094830934,-2,-2,-8,6,-10,1,-23,1
1482547094830934,3,3,2,-30,-14,0,17,7
1482547094832908,-1,-8,-9,-3,-1,-3,-17,-12
1482547094832908,-4,-1,-14,-7,11,0,-10,-8
1482547094853936,0,9,-1,46,12,0,-9,-5
1482547094853936,-9,-15,16,15,-8,-4,4,3
1482547094855432,-1,-3,4,-24,-19,-5,1,-3
1482547094855432,-2,-4,-2,11,5,0,-6,-4
1482547094867458,0,2,-14,-15,2,-2,2,-6
1482547094867458,7,13,-22,12,11,7,-16,1
1482547094876457,-7,-18,6,-5,1,2,15,-17
1482547094876457,-6,-4,30,34,-14,-7,-10,-7
1482547094890515,3,7,-18,-38,-4,2,-8,-2
1482547094890515,1,-1,16,-16,4,0,12,5
1482547094892491,-1,4,-6,-19,-8,-7,-13,1
1482547094892491,-2,-6,-1,12,-17,-4,-7,-5
1482547094913535,-4,-4,9,-1,-7,0,6,0
1482547094913535,2,-1,-19,-5,22,6,-13,-4
1482547094915508,0,-2,-14,4,-2,1,12,6
1482547094915508,-4,-6,16,-12,-21,-7,-12,-5
1482547094927546,1,11,-5,15,15,1,2,2
1482547094927546,1,-7,4,-4,-11,-2,-2,1
1482547094936499,-3,-4,-10,17,1,-1,2,-12
1482547094936499,4,5,4,-17,3,4,28,13
1482547094950560,1,-4,6,-1,-9,-4,-8,-5
1482547094950560,-3,8,-9,4,-3,-5,4,2
1482547094953070,0,-6,-15,-31,0,2,3,5
1482547094953070,0,-1,-10,-16,6,5,-33,-7
1482547094973593,1,-2,0,4,2,-2,15,8
1482547094973593,-1,-1,18,18,-3,-4,-22,-11
1482547094975575,-1,1,-21,-5,-5,-2,17,8
1482547094975575,-3,1,-1,-2,-5,-3,-24,-11
1482547094987598,-2,-3,12,1,3,-3,-15,-9
1482547094987598,-4,-6,34,-3,-2,1,47,14
1482547094996605,1,1,-20,6,-8,-2,-32,-11
1482547094996605,1,2,-10,6,9,1,47,23
1482547095018666,1,4,-19,-16,1,1,-5,-3
1482547095018666,3,0,-1,4,6,1,-17,-8
1482547095019611,-4,-2,16,-14,-5,2,10,5
1482547095019611,-4,1,-3,4,-9,-9,-21,-25
1482547095033672,1,3,3,-12,-8,-2,-43,-7
1482547095033672,3,6,-7,28,5,9,40,19
1482547095034616,-2,-6,-3,-75,-14,-9,-3,-4
1482547095034616,1,-3,10,-1,-5,-4,-17,-8
1482547095057750,-4,-5,-2,36,26,2,9,-5
1482547095057750,-1,4,-13,11,1,0,-28,-2
1482547095059226,3,1,4,31,16,10,28,11
1482547095059226,-1,-5,1,-10,3,-2,-21,-11
1482547095071314,2,2,0,1,-13,4,39,20
1482547095071314,-1,-3,-1,1,2,-4,16,5
1482547095072327,-1,-7,-18,29,-2,-4,-17,-3
1482547095072327,0,-1,-8,-34,5,4,17,2
1482547095093344,2,0,-2,14,3,4,40,9
1482547095093344,-2,1,54,-18,-15,-9,-16,6
1482547095095332,-3,-11,-19,38,-7,-3,2,8
1482547095095332,0,23,69,22,0,-1,-16,-14
1482547095107353,-2,-15,-52,-28,-7,-5,-13,-6
1482547095107353,-3,1,7,-1,3,-2,-19,-11
1482547095116347,-2,-12,-25,-18,-3,1,28,5
1482547095116347,0,0,7,5,-2,-3,-13,0
1482547095131457,0,0,9,6,-10,-3,-1,-1
1482547095131457,6,15,14,-16,8,3,4,-1
1482547095132415,-4,0,-21,-28,7,3,-13,-5
1482547095132415,-2,-6,-25,20,-3,3,15,4
1482547095153547,0,8,43,3,-12,-6,-40,-2
1482547095153547,-7,-16,-43,-10,-14,-6,6,-8
1482547095155493,1,8,15,-39,-6,-4,-15,-11
1482547095155493,0,-6,-12,0,3,6,23,17
1482547095167505,3,7,2,-3,-1,-8,-86,-56
1482547095167505,3,-2,-20,7,2,7,73,55
1482547095176581,-8,-1,8,27,10,5,-17,0
1482547095176581,-10,-12,-40,-22,3,3,1,-3
1482547095190603,-2,-5,29,11,-1,-4,-6,-9
1482547095190603,-2,-2,33,13,-17,-12,-33,-25
1482547095192587,4,3,-12,2,4,1,3,1
1482547095192587,3,2,-4,7,-5,-1,7,4
1482547095213619,2,3,-22,11,8,3,29,17
1482547095213619,-1,-3,-16,-15,5,4,-11,-9
1482547095214617,3,7,40,5,-4,-5,-12,-1
1482547095214617,1,8,19,3,1,0,5,-2
1482547095227626,-7,-24,-70,-11,-5,-2,38,18
1482547095227626,0,-2,2,1,-3,-2,-17,-21
1482547095235705,2,-2,5,10,6,6,16,10
1482547095235705,3,-3,-7,-4,-4,-4,2,4
1482547095250749,-7,13,66,6,0,0,8,1
