timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1482545726122725,0,-1,0,11,-7,-3,-7,-12
1482545726131728,-4,-3,7,0,14,11,2,8
1482545726131728,-2,1,-18,-9,-12,-13,7,-1
1482545726146729,2,3,6,-5,3,4,-12,-1
1482545726146729,-4,4,-6,-19,-3,-2,2,-12
1482545726148727,-2,-6,9,17,8,7,-12,-24
1482545726148727,-3,2,-6,-22,-2,0,4,5
1482545726169798,6,4,-6,1,6,12,4,8
1482545726169798,-3,0,24,21,-10,-9,3,3
1482545726170772,1,-7,-20,-23,1,1,8,3
1482545726170772,-11,-1,5,17,-28,-27,-27,-30
1482545726182751,-9,-4,-13,-31,11,13,23,43
1482545726182751,0,7,9,4,0,3,-8,-20
1482545726191789,-3,-1,-27,10,7,0,13,4
1482545726191789,3,7,42,-9,-3,3,-1,0
1482545726207359,0,-8,-26,-5,-10,-16,-27,-30
1482545726207359,-11,-3,-7,0,7,-5,8,7
1482545726208856,9,6,8,-49,-1,-1,-8,1
1482545726208856,-3,-9,-20,53,7,6,13,9
1482545726229405,-5,4,13,25,-4,1,12,7
1482545726229405,4,-6,12,-2,3,1,-6,-20
1482545726231380,5,-4,24,19,-2,-3,27,44
1482545726231380,-14,2,-32,-53,2,3,-4,-2
1482545726243377,9,-3,28,7,1,-2,-7,10
1482545726243377,0,3,-12,13,-5,-6,4,-5
1482545726252381,-5,-11,9,-7,3,1,-24,-26
1482545726252381,-2,3,9,-6,7,6,21,24
1482545726267408,0,6,-12,14,-7,-5,29,20
1482545726267408,0,3,-1,-10,-5,-9,-26,-11
1482545726268379,-5,-3,-19,-22,-5,0,-24,-6
1482545726268379,8,3,-30,17,3,2,3,-4
1482545726289447,2,4,14,15,6,4,-13,-21
1482545726289447,-3,-9,-25,-19,-4,-5,16,9
1482545726291426,-4,-3,7,13,-11,2,-15,-21
1482545726291426,-7,-3,-12,-14,0,-1,45,49
1482545726303457,-2,1,-5,-20,17,21,-24,-41
1482545726303457,22,0,-16,-10,-9,-20,20,34
1482545726312475,-27,-6,19,30,8,7,25,3
1482545726312475,2,-3,-24,-17,-6,-7,-7,-9
1482545726327150,-2,8,31,19,-3,-4,-33,0
1482545726327150,-4,-3,3,-11,2,4,-12,-19
1482545726328135,8,-5,2,-8,-3,-7,3,-1
1482545726328135,6,-4,-13,1,-3,5,16,6
1482545726349154,-8,0,3,-2,31,8,-4,-7
1482545726349154,-1,-1,-4,-7,-2,3,-29,-11
1482545726351152,4,9,-3,8,-3,-4,28,7
1482545726351152,1,2,17,-28,-9,0,-2,10
1482545726363190,3,-6,-9,13,-18,-14,8,7
1482545726363190,-7,-6,5,-4,15,6,-22,-20
1482545726372176,-3,-4,9,-13,-4,4,-17,-25
1482545726372176,2,4,-3,17,3,5,27,7
1482545726387229,10,4,5,12,-2,-3,-17,-14
1482545726387229,-7,-2,12,-9,-11,-4,20,14
1482545726388191,1,-8,-46,-3,0,-11,-25,-9
1482545726388191,-8,-7,9,-33,2,-10,-3,2
1482545726409703,2,2,11,67,2,8,27,9
1482545726409703,-6,1,-9,-33,-12,7,0,-8
1482545726411204,-2,2,12,20,-1,1,9,15
1482545726411204,5,1,-19,-19,-5,-6,-30,-20
1482545726423422,1,-4,-10,-35,-6,-5,-7,-6
1482545726423422,-5,3,30,62,3,2,24,9
1482545726432399,3,1,-11,-28,-1,1,0,3
1482545726432399,5,6,7,1,14,15,-3,-6
1482545726447411,-10,-7,4,21,-18,-13,-39,-24
1482545726447411,2,4,-29,-56,-3,4,40,31
1482545726448409,-1,2,13,28,-2,-5,-7,-7
1482545726448409,4,-1,5,-32,-8,-1,-10,-19
1482545726469401,3,-1,-8,-32,6,10,5,3
1482545726469401,-11,-2,25,63,12,0,-50,-28
1482545726471397,0,-1,-18,-22,-1,5,28,23
1482545726471397,1,2,27,35,2,-3,-44,-42
1482545726492425,15,1,34,20,-8,-7,37,27
1482545726492425,-1,-12,-20,-28,-6,-1,-13,-13
1482545726493426,-24,-14,-39,-13,-6,4,5,-6
1482545726493426,12,1,20,14,-1,-13,-45,-30
1482545726506458,-12,-3,-12,-14,-8,6,48,35
1482545726506458,10,15,-23,-10,10,0,17,15
1482545726513450,5,4,14,26,1,-3,-15,-17
1482545726513450,1,-7,-10,-4,-6,2,17,26
1482545726529540,3,0,5,7,-8,-13,-51,-24
1482545726529540,-6,-9,-21,-59,12,18,80,50
1482545726530543,1,6,9,35,-12,-4,15,14
1482545726530543,-5,4,-7,14,2,-1,-23,-12
1482545726551570,-2,-3,-7,-20,-2,-8,-2,6
1482545726551570,-3,-6,-12,28,1,-8,-27,-17
1482545726553569,7,4,26,-56,12,8,-3,-6
1482545726553569,-2,1,23,63,7,5,22,14
1482545726566581,-7,-3,-35,-24,-4,2,24,4
1482545726566581,5,0,2,-6,-19,-8,-21,-7
1482545726568579,4,-1,11,36,18,-1,1,0
1482545726568579,-1,5,3,3,-4,0,-25,-12
1482545726589580,-1,-12,-6,1,10,4,35,23
1482545726589580,-6,3,15,4,-14,-2,-13,-15
1482545726590597,-1,-4,-1,-9,-9,-7,-7,-8
1482545726590597,-6,-7,-32,-25,-2,-2,33,23
1482545726612117,-2,1,2,32,-1,3,-26,-24
1482545726612117,13,1,14,-5,4,2,20,16
1482545726613638,-19,-2,-12,-20,-5,2,5,4
1482545726613638,-4,-7,-11,10,-1,-6,-19,-4
1482545726625766,-7,-7,-9,-50,-12,-12,4,-5
1482545726625766,-2,-1,-9,21,19,7,-7,-7
1482545726632852,7,4,-4,-5,-3,-3,-9,2
1482545726632852,1,6,-9,-38,-2,4,-6,-5
1482545726649833,1,3,22,13,-5,1,13,8
1482545726649833,-6,-2,11,-5,-16,-11,-19,-23
1482545726650834,-1,-2,-6,-8,8,3,5,16
1482545726650834,7,5,-23,9,17,1,-3,-4
1482545726671902,-5,12,13,4,-11,-1,-28,-23
1482545726671902,-6,-11,9,-2,-2,0,20,9
1482545726673877,-5,-6,6,19,-4,-4,-9,-2
1482545726673877,-4,0,8,-27,-24,-15,-13,2
1482545726685912,3,-2,-2,-3,16,-1,0,-8
1482545726685912,4,14,-16,14,-2,1,-7,-3
1482545726692917,-12,1,15,14,2,-1,-58,-49
1482545726692917,-2,-4,11,-3,1,6,82,57
1482545726709950,6,-2,-26,-56,-4,-6,-12,5
1482545726709950,3,2,27,34,2,0,-7,-3
1482545726711451,10,-7,-4,11,7,5,-9,-14
1482545726711451,-8,-2,37,-1,-2,-4,-6,-14
1482545726739607,-2,1,-22,-3,2,3,0,-3
1482545726739607,-1,-1,-6,-2,1,0,4,8
1482545726740604,8,3,-7,10,-2,-1,14,12
1482545726740604,-6,-8,-3,6,0,-2,-7,-11
1482545726746633,-1,-2,11,10,14,7,1,5
1482545726746633,-6,0,-4,-10,-5,-4,-20,-15
1482545726753616,8,5,5,32,-12,-17,10,9
1482545726753616,5,-1,22,-46,-21,0,-6,-6
1482545726769600,5,-3,-20,11,43,18,-11,-13
1482545726769600,-22,2,9,11,0,-5,28,28
1482545726770627,8,1,-4,3,-8,-4,-5,-30
1482545726770627,-16,-18,-22,-29,-3,-7,8,8
1482545726791612,-1,-1,15,1,-19,-10,75,85
1482545726791612,5,5,-5,16,-4,-3,-47,-38
1482545726793631,-4,4,-32,-65,-2,0,44,30
1482545726793631,6,2,2,23,7,3,-22,-23
1482545726806712,17,-2,5,15,-3,0,-13,-11
1482545726806712,-23,-5,-12,-5,6,1,17,8
1482545726813203,7,10,29,-2,-12,-4,-4,7
1482545726813203,-20,-11,-25,-11,7,1,-29,-24
1482545726829893,1,4,-13,31,-5,-3,-5,-3
1482545726829893,30,3,15,-66,-9,-4,0,-1
1482545726830891,-2,-3,-15,-23,9,5,-25,-17
1482545726830891,2,2,17,7,14,5,26,24
1482545726851931,-12,12,31,53,-17,-1,6,-15
1482545726851931,-5,-6,-50,10,-8,-5,-17,-11
1482545726853879,-4,-4,-5,36,-3,1,11,9
1482545726853879,7,5,-19,-52,14,4,-19,-18
1482545726865945,-6,-6,-9,-39,11,3,-20,-24
1482545726865945,5,-1,4,-10,-8,3,21,30
1482545726874922,0,-2,20,18,-3,0,-7,-7
1482545726874922,5,-2,-17,59,-5,-3,-9,-23
1482545726889909,1,8,88,-33,-7,-3,45,45
1482545726889909,-7,-15,-22,-17,17,13,-4,-10
1482545726890909,-4,1,25,-2,3,-5,4,9
1482545726890909,7,4,11,20,-11,-1,0,-5
1482545726911956,-7,-5,-1,-13,-11,-9,-23,-21
1482545726911956,1,4,-3,6,0,-4,-7,-3
1482545726913930,1,-1,-9,-10,-10,-3,13,14
1482545726913930,0,6,38,28,0,-2,-18,-10
1482545726925471,-6,-14,-56,-29,-16,-13,-64,-40
1482545726925471,11,-4,2,-16,9,10,93,82
1482545726934475,-16,-8,-30,27,-1,1,4,-14
1482545726934475,7,15,15,-5,-5,-5,3,18
1482545726949526,11,-20,-22,17,2,-2,-25,-20
1482545726949526,-28,4,21,-4,-1,-4,-41,-38
1482545726951472,8,1,-43,-8,1,3,11,7
1482545726951472,-7,-9,22,-11,6,0,1,6
1482545726971540,-1,9,12,1,-3,1,-14,-17
1482545726971540,7,7,13,17,9,-3,-12,-30
1482545726973488,3,-4,3,-6,-2,6,20,17
1482545726973488,-10,-9,-20,3,-32,-26,-5,-4
1482545726994557,-6,1,-16,-18,17,14,11,-3
1482545726994557,-4,4,5,12,9,-3,-15,-18
1482545726996504,-2,-1,10,-12,-8,-2,-21,-10
1482545726996504,-4,-17,-20,-4,1,1,-25,-21
1482545727009576,-4,-3,12,17,-13,-11,32,37
1482545727009576,5,4,-15,-17,-3,2,9,5
1482545727011049,-1,1,8,13,11,-3,-15,-9
1482545727011049,0,6,0,0,3,1,-84,-59
1482545727032202,11,15,2,12,-7,-2,10,23
1482545727032202,-6,-5,-16,24,1,1,44,35
1482545727033203,-2,-3,-30,-54,-4,-4,-41,-2
1482545727033203,3,6,2,4,-7,0,-4,-22
1482545727045264,-1,7,8,1,12,8,-16,-12
1482545727045264,12,-3,9,24,-10,-6,-20,-9
1482545727054247,3,11,21,11,-9,-1,9,-7
1482545727054247,-5,-21,-85,-20,2,4,37,32
1482545727069285,-8,-5,-3,-29,-15,1,-8,-15
1482545727069285,2,-2,13,4,18,7,-4,-9
1482545727071260,0,0,13,21,0,-4,11,-11
1482545727071260,-2,1,-71,-13,-5,1,10,22
1482545727092243,-5,-2,16,7,-9,-8,9,6
1482545727092243,2,-12,11,-17,-8,-8,-86,-48
1482545727093272,7,3,19,-9,8,11,50,36
1482545727093272,15,6,33,56,9,6,46,41
1482545727105268,-29,-1,6,46,-3,-12,-58,-49
1482545727105268,4,9,7,-10,-7,2,17,8
1482545727114779,-1,-11,-10,-3,9,-7,-21,-17
1482545727114779,4,19,24,-46,9,10,23,17
1482545727129450,-1,-4,-16,29,-10,-5,-2,2
1482545727129450,-5,2,9,-7,-11,-11,-21,-19
1482545727131453,-3,-1,-6,17,3,0,-2,5
1482545727131453,10,9,37,4,4,6,14,2
1482545727151519,0,-9,-74,7,-1,-2,10,2
1482545727151519,-4,-9,10,-35,-9,-8,-7,2
1482545727153466,1,5,0,35,17,8,19,4
1482545727153466,-3,3,13,-16,-12,-2,-7,11
1482545727165528,3,0,-11,-79,9,17,-23,10
1482545727165528,-7,-2,20,52,-34,-28,24,8
1482545727174489,-4,-4,-8,-10,-8,-9,-26,-18
1482545727174489,-7,-3,40,-3,2,8,11,-4
1482545727189520,14,20,-16,-5,4,-9,2,-1
1482545727189520,1,-12,-43,-14,-1,9,-14,-7
1482545727191493,-3,-10,15,1,-4,0,-35,-11
1482545727191493,-6,-3,-18,-8,5,-1,-10,-17
1482545727212045,1,5,21,5,2,-2,1,5
1482545727212045,7,9,-8,-25,11,10,38,-11
1482545727214033,10,3,37,71,-5,-3,17,31
1482545727214033,-18,-9,-40,-59,-19,-14,-7,-4
1482545727225626,5,-8,3,11,9,5,0,0
1482545727225626,-2,1,10,-4,8,3,-35,-32
1482545727234617,1,-1,14,14,3,6,25,10
1482545727234617,2,-1,-45,-39,-6,-5,17,-5
1482545727256685,-2,-2,26,10,-1,-3,1,12
1482545727256685,-6,-1,31,-6,1,3,-22,-7
1482545727258637,-6,-11,-110,-75,-8,-10,-1,-4
1482545727258637,-1,2,98,52,-10,-5,0,1
1482545727271722,-9,-1,3,23,26,7,3,-17
1482545727271722,3,0,-11,0,0,7,5,16
1482545727273696,-1,11,-5,-25,-4,-2,-6,-7
1482545727273696,0,-2,-10,-1,4,1,0,-2
1482545727285759,0,-12,7,-3,-7,-5,-18,-10
1482545727285759,4,16,-12,7,0,2,7,14
1482545727294745,3,-5,9,-5,-1,2,2,-1
1482545727294745,-7,3,14,4,-2,-6,-12,-10
1482545727309781,18,11,17,9,-6,-3,-59,-30
1482545727309781,-5,-16,-51,-9,-10,0,96,77
1482545727311281,-1,4,17,-31,7,-7,-26,-17
1482545727311281,0,-9,-18,23,12,17,-35,-35
1482545727332041,-3,3,31,43,1,-1,39,15
1482545727332041,-2,4,0,-13,-7,-11,-48,-41
1482545727334004,-1,-2,20,11,-17,-8,3,9
1482545727334004,1,-4,-33,-35,12,6,15,19
1482545727346088,-6,-3,19,27,-7,0,22,13
1482545727346088,-2,-9,-30,-7,-5,-6,-25,-14
1482545727355070,-8,-3,32,1,-8,-4,30,8
1482545727355070,16,27,41,19,7,-3,-13,-4
1482545727369128,-8,-32,14,-43,-2,2,1,-7
1482545727369128,-5,0,4,0,-2,-4,-28,-21
1482545727371075,0,5,-50,-29,-1,3,27,22
1482545727371075,-5,-4,11,72,0,-2,-1,-4
1482545727392144,1,4,-17,-50,2,-1,-1,16
1482545727392144,0,3,17,18,5,7,8,0
1482545727393132,-8,-14,2,-9,13,2,-24,-16
1482545727393132,1,2,7,7,0,0,11,12
1482545727406101,-2,7,-2,11,-14,-7,-4,-15
1482545727406101,-5,-11,6,16,5,-7,-20,-9
1482545727414759,2,2,-12,-32,-7,2,-4,2
1482545727414759,11,-10,-15,-20,-3,0,72,51
1482545727429824,10,11,9,-6,8,5,7,-3
1482545727429824,-11,11,42,6,5,2,8,7
1482545727430839,-5,-11,-28,11,0,-1,-7,-11
1482545727430839,1,-3,5,5,0,-5,-27,-18
1482545727451892,0,-1,-25,-21,-5,1,-5,-1
1482545727451892,6,7,17,-1,5,-1,24,17
1482545727453855,3,9,-5,7,-4,2,-29,-37
1482545727453855,-5,-15,4,-67,6,3,-15,53
1482545727474867,-3,7,-11,59,-20,-12,-5,-12
1482545727474867,-2,-12,-35,20,-28,-10,-39,-24
1482545727475868,1,5,66,3,39,5,5,1
1482545727475868,-5,-9,-4,-2,2,6,-17,-25
1482545727489863,-2,-1,-14,-9,2,5,18,10
1482545727489863,2,2,15,12,-8,-1,2,16
1482545727490878,0,3,1,1,-24,-12,-27,-26
1482545727490878,-1,1,-10,8,-6,0,-16,-3
1482545727511919,-5,-3,7,-11,2,-11,34,11
1482545727511919,-1,-11,-22,-3,5,-1,-22,-10
1482545727513916,4,-23,-42,-2,-3,4,57,34
1482545727513916,-5,13,16,16,7,1,-1,23
1482545727534013,1,-9,-38,-15,-8,0,-1,0
1482545727534013,3,3,28,-19,3,-9,-11,-14
1482545727536012,-11,1,9,38,7,5,-11,-4
1482545727536012,0,-1,-11,-51,-5,-6,1,-17
1482545727549023,11,-7,-15,-16,4,6,12,6
1482545727549023,-24,1,-16,-16,7,14,5,-4
1482545727551038,3,1,36,23,-6,-15,-17,-3
1482545727551038,-3,-1,-47,10,-6,-1,5,-17
1482545727572078,5,0,27,2,9,3,-10,2
1482545727572078,-16,-11,-25,-13,4,2,7,2
1482545727574024,1,4,-30,-37,-13,4,4,2
1482545727574024,0,4,11,13,3,-3,-1,-21
1482545727594093,-4,-19,-81,-25,-8,-6,-12,-2
1482545727594093,14,21,53,33,0,-2,17,14
1482545727596068,-5,7,27,-16,-2,4,-15,-4
1482545727596068,-1,-24,-63,-14,-23,-8,-14,-12
1482545727609143,-7,7,24,-13,15,2,15,23
1482545727609143,9,4,2,19,-7,3,-33,3
1482545727615784,2,8,14,15,-4,-6,-3,1
1482545727615784,3,7,32,17,-3,-6,2,18
1482545727632284,0,3,41,26,8,8,-34,-41
1482545727632284,2,-12,-67,-95,-7,-4,15,-7
1482545727633278,-8,-4,9,8,2,-1,12,2
1482545727633278,0,-3,-15,9,4,-3,-22,-7
1482545727654340,-7,2,18,15,0,-1,6,0
1482545727654340,14,2,15,12,9,5,14,8
1482545727656317,3,0,-11,3,1,1,-27,-12
1482545727656317,0,-1,16,5,7,2,-50,-26
1482545727668296,-6,0,-26,-15,-17,-5,74,48
1482545727668296,1,3,-6,11,1,-1,-10,-11
1482545727675355,4,11,31,5,4,3,16,20
1482545727675355,-2,-24,33,6,5,-1,-16,-18
1482545727692379,-1,-8,41,23,5,6,-1,-2
1482545727692379,-8,-14,-57,-57,-2,2,-9,-8
1482545727693379,-4,3,11,14,-5,-1,-17,-13
1482545727693379,7,18,42,26,1,-10,26,16
1482545727714967,-1,-4,-5,-25,-3,3,-40,-3
1482545727714967,2,8,41,37,2,-4,28,-36
1482545727716454,-1,-11,-34,-21,19,15,-50,-17
1482545727716454,2,-11,-34,-9,-4,2,56,24
1482545727729059,-11,-1,-15,-9,1,-4,2,9
1482545727729059,3,5,11,11,-2,-1,-91,-18
1482545727736063,4,1,-12,6,-6,-1,43,11
1482545727736063,-13,-13,-49,1,-15,-15,-17,9
1482545727752076,5,10,-3,-28,-2,1,48,15
1482545727752076,6,18,28,23,2,-3,-63,-51
1482545727753063,-2,-16,61,-11,-14,-6,84,62
1482545727753063,16,46,70,35,39,17,-11,-1
1482545727774092,-13,-27,-40,-13,-25,-14,-69,-36
1482545727774092,-6,11,17,-6,10,3,32,16
1482545727776080,-3,-8,-34,40,42,15,-19,-14
1482545727776080,2,3,29,13,-14,0,23,7
1482545727788139,7,24,45,-10,-3,-2,-3,-7
1482545727788139,-7,-22,9,-24,10,2,23,20
1482545727797092,-1,6,26,6,-15,-12,-51,-39
1482545727797092,-4,-14,-20,3,-5,2,63,16
1482545727812215,5,13,-14,15,7,3,-26,-16
1482545727812215,2,-19,-13,-6,-14,-4,85,43
1482545727813663,2,-3,-24,-13,2,10,59,40
1482545727813663,11,14,1,-9,-1,0,-16,-21
1482545727834738,-20,-4,21,2,-7,-5,-46,-29
1482545727834738,0,-9,-16,13,9,3,85,45
1482545727835714,4,23,67,18,4,0,-30,-30
1482545727835714,-15,-18,-106,-56,-17,-6,6,-8
1482545727847747,0,-22,-3,5,-1,-5,4,25
1482545727847747,-1,1,28,21,-1,-3,-46,-30
1482545727856731,2,21,-14,1,0,-6,-9,6
1482545727856731,-2,-12,76,-17,0,7,12,16
1482545727871764,0,5,-43,-22,-8,-4,-16,-24
1482545727871764,-1,3,8,3,-5,-2,-2,8
1482545727873740,-5,-21,-78,-23,-24,-18,-5,-7
1482545727873740,-5,5,12,29,14,2,-34,-33
1482545727894756,3,-11,-40,-6,22,15,23,1
1482545727894756,3,9,9,0,-12,-9,-95,-32
1482545727895728,-2,-14,-15,-32,-17,0,102,103
1482545727895728,-4,-5,-44,-10,-12,-7,-13,-14
1482545727909273,3,10,13,15,3,-1,12,3
1482545727909273,4,-6,-18,-6,0,1,-24,-11
1482545727915776,4,9,37,23,8,6,-13,3
1482545727915776,-10,-19,-23,-5,13,8,24,-45
1482545727931528,4,8,5,-4,-6,-1,32,35
1482545727931528,14,-2,-3,7,-3,-2,-9,-21
1482545727933526,-11,-8,6,-3,6,0,-108,-44
1482545727933526,-1,1,-63,-6,-3,5,82,63
1482545727954546,0,5,29,2,-10,-16,-116,-72
1482545727954546,3,-4,33,11,5,13,100,73
1482545727955546,-2,-1,23,5,5,-4,-43,-25
1482545727955546,-6,-7,3,-27,-13,-5,-9,5
1482545727967665,-3,-1,62,36,9,-4,-28,-33
1482545727967665,2,-5,-122,-41,-7,2,37,34
1482545727976670,-5,3,89,-3,-6,-5,-2,-22
1482545727976670,-2,8,22,-5,-5,-9,-64,-20
1482545727991682,2,-6,-44,27,10,6,109,70
1482545727991682,-2,0,27,-11,-1,3,-10,-4
1482545727993631,-2,-7,-126,-7,2,-5,-54,-43
1482545727993631,-3,-9,17,0,0,-4,54,60
1482545728014718,0,-6,-29,4,-5,5,-15,4
1482545728014718,-6,4,13,4,-3,-3,-19,-17
1482545728016215,0,-1,-15,-13,-7,-9,-78,-80
1482545728016215,2,6,20,-6,3,11,47,58
1482545728028389,25,21,45,30,4,0,-10,-11
1482545728028389,-21,-4,36,30,-6,-9,-2,13
1482545728037394,-10,-10,-76,-66,-4,1,-12,-19
1482545728037394,1,15,126,71,-6,-11,-47,-40
1482545728051399,-8,0,14,-26,3,4,25,19
1482545728051399,4,3,-40,-5,-1,-1,-13,-9
1482545728053390,0,-19,-70,-1,1,4,59,38
1482545728053390,1,-1,-22,-16,10,1,-71,-40
1482545728074415,-2,0,-10,-22,-8,2,54,6
1482545728074415,3,-2,30,-3,-3,-7,30,18
1482545728075416,5,0,27,18,2,1,-30,-43
1482545728075416,4,10,-18,8,-4,3,13,1
1482545728088414,-2,-10,26,-41,-3,-2,-43,-20
1482545728088414,-3,-39,-84,-2,2,-2,-10,30
1482545728104425,-1,10,26,17,14,7,-1,-26
1482545728104425,-5,-9,26,-29,-23,-10,-35,-22
1482545728112010,4,-7,-41,0,13,2,17,1
1482545728112010,-1,9,28,13,-3,3,-11,10
1482545728113472,-4,-2,21,-10,-7,-4,5,25
1482545728113472,3,1,-19,27,6,-5,-35,-30
1482545728134629,-9,11,-17,18,14,1,-13,14
1482545728134629,7,30,39,-50,6,2,-78,-43
1482545728135606,2,-52,-54,2,-5,-3,40,7
1482545728135606,-28,-10,-18,27,-13,-3,66,83
1482545728148613,-7,0,19,3,-15,-14,6,-36
1482545728148613,6,15,10,18,7,-2,-28,-43
1482545728156734,-1,14,39,0,-5,2,22,23
1482545728156734,10,0,-23,-34,6,-1,-36,-29
1482545728171905,1,-7,-38,8,13,13,45,29
1482545728171905,-22,-16,70,36,-27,-15,13,-14
1482545728173881,3,8,20,-37,-2,-3,30,-4
1482545728173881,9,-7,7,-4,10,3,16,9
1482545728194867,-1,13,-8,-8,-7,6,-17,14
1482545728194867,24,3,16,3,17,10,-26,-30
1482545728195869,-13,1,8,11,7,9,-54,-37
1482545728195869,-2,24,50,-1,-8,-11,54,18
1482545728208416,-10,-25,-48,-18,-16,-10,-47,-55
1482545728208416,25,4,3,19,2,-1,-13,58
1482545728217521,10,39,40,18,1,7,-41,-59
1482545728217521,1,-38,-33,-12,5,2,85,72
1482545728231594,-6,31,91,-6,-16,2,-21,-65
1482545728231594,-10,-23,-84,-33,30,1,-26,-60
1482545728233584,-19,20,55,44,-2,-1,16,55
1482545728233584,8,-20,62,-20,2,-2,-95,-75
1482545728254594,8,19,29,15,-3,4,40,66
1482545728254594,-1,-5,13,8,10,7,51,26
1482545728255595,4,-10,-30,-27,-1,-2,17,13
1482545728255595,-5,-3,0,-3,-9,-8,-12,-16
1482545728267658,-8,-29,37,4,-4,-8,-13,-6
1482545728267658,-11,8,-24,-9,-2,1,-43,-66
1482545728276668,22,-9,-4,5,3,8,104,127
1482545728276668,-8,10,-22,12,4,10,32,-5
1482545728291622,18,-8,-33,-51,-3,-11,-40,1
1482545728291622,-67,5,34,-4,-19,-8,18,7
1482545728293650,28,-6,-4,19,-1,-2,42,14
1482545728293650,16,-6,-34,-2,-5,-10,-74,-5
1482545728314697,-17,-2,11,9,11,0,-83,-89
1482545728314697,28,18,10,10,2,19,53,58
1482545728316196,-15,4,-13,-30,-6,-5,-32,4
1482545728316196,-24,0,0,13,-23,-18,-38,-38
1482545728328237,6,-8,-16,4,8,14,-6,-8
1482545728328237,-2,-10,-1,5,-2,-13,-59,-86
1482545728337270,-3,5,6,3,-13,5,67,46
1482545728337270,7,6,-72,1,-7,3,-36,-20
1482545728351305,5,25,24,1,22,3,36,32
1482545728351305,-8,-29,-17,12,-19,-6,0,-11
1482545728358284,5,0,26,32,14,-3,-62,-23
1482545728358284,10,15,-11,-14,-6,-1,-41,-17
1482545728374410,4,12,39,18,-15,-10,0,-79
1482545728374410,-18,-10,-100,-47,-2,-1,12,44
1482545728376390,-5,-44,62,-16,-4,-14,-68,-87
1482545728376390,-7,-5,2,6,-16,-3,-106,-64
1482545728397430,10,-2,-39,-38,5,5,60,54
1482545728397430,18,21,47,16,4,8,55,43
1482545728398427,-5,15,-29,4,-14,-12,-30,10
1482545728398427,-4,0,-11,12,25,0,6,-17
1482545728411468,-15,-43,-71,-30,-14,-5,-29,-33
1482545728411468,-1,-5,-11,-9,-2,-2,14,0
1482545728418418,-5,2,-12,-2,-14,3,-11,20
1482545728418418,30,19,37,5,27,16,41,35
1482545728434045,-17,-15,-20,4,-18,-14,-8,34
1482545728434045,-8,-6,12,13,25,6,36,7
1482545728436034,-3,4,21,-6,-16,-4,-110,-117
1482545728436034,10,10,16,-3,11,20,92,81
1482545728457064,5,8,8,38,-10,-10,59,67
1482545728457064,-1,-11,-30,-45,-23,-17,-40,-10
1482545728458057,-1,-1,0,35,10,1,4,-35
1482545728458057,-16,-4,-25,-75,22,8,-1,-8
1482545728471075,1,-1,-24,17,-2,3,1,1
1482545728471075,1,-17,-56,-33,-19,-15,-38,13
1482545728478079,-20,17,2,15,-11,-6,23,10
1482545728478079,-14,-7,-6,11,-1,-5,-48,-30
1482545728494074,23,8,15,-11,15,16,91,82
1482545728494074,5,34,57,24,10,6,-27,-68
1482545728496075,7,-25,-14,-17,-6,-10,-13,-1
1482545728496075,-28,-36,-12,2,-10,-5,46,33
1482545728517113,1,1,-31,-17,-11,-9,-61,-34
1482545728517113,12,14,47,24,0,5,1,37
1482545728518615,6,29,67,-6,14,12,55,-22
1482545728518615,16,20,11,52,1,6,6,-12
1482545728531230,-9,-40,59,-27,-4,-6,-19,-27
1482545728531230,-14,-10,-40,-53,8,-2,-16,-20
1482545728538235,4,23,33,42,22,8,10,17
1482545728538235,11,20,-11,5,-9,-7,12,5
1482545728554220,0,7,35,77,10,9,5,16
1482545728554220,2,-9,-49,-21,-23,-1,-75,-86
1482545728556194,6,-23,-44,-55,5,7,107,105
1482545728556194,1,5,11,-36,-5,-14,-13,-45
1482545728577262,8,12,29,24,-5,3,63,80
1482545728577262,-2,0,38,30,14,17,30,43
1482545728578237,1,-7,-24,13,3,1,-45,-15
1482545728578237,6,1,2,7,-9,-4,-6,2
1482545728591272,-1,-4,-53,-30,1,-6,-35,-43
1482545728591272,-19,-1,-10,-39,-10,-14,-39,-16
1482545728598277,-25,-9,-8,7,-4,-9,-87,-76
1482545728598277,31,14,50,10,-2,8,-30,-36
1482545728614398,-4,-3,-7,27,2,0,-67,-57
1482545728614398,-3,-1,-63,-45,-9,-2,1,5
1482545728616392,-9,-1,6,21,-19,-15,-27,-30
1482545728616392,-6,15,-1,-35,14,5,1,6
1482545728636497,-4,19,28,27,6,1,-3,7
1482545728636497,6,0,18,22,-1,1,31,-4
1482545728638495,11,1,-21,1,-1,4,42,50
1482545728638495,-10,-4,-3,1,-8,-11,-5,6
1482545728651507,-1,28,56,-14,-2,9,7,-10
1482545728651507,4,-3,-6,30,11,-5,-26,-13
1482545728658495,6,2,13,-25,-3,6,101,52
1482545728658495,15,-2,-2,18,0,0,-77,1
1482545728674523,-7,-4,-15,-29,-4,-6,5,-5
1482545728674523,0,-2,44,25,1,8,5,16
1482545728676523,9,0,-29,-6,3,1,44,-25
1482545728676523,-9,-16,-27,-7,4,3,-39,23
1482545728696539,-4,-6,-12,6,-1,-5,-62,-67
1482545728696539,17,16,10,-11,-1,-3,-45,-49
1482545728698538,-32,-5,-23,-10,-5,-8,-62,-38
1482545728698538,-22,-17,11,5,-3,1,37,29
