timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1482546149286963,-3,-21,-55,-9,-8,-4,-3,-2
1482546149287942,-2,0,13,-4,2,4,-10,-2
1482546149287942,-8,-2,1,-4,-7,-5,5,2
1482546149308950,-4,-5,-12,2,-3,-2,5,0
1482546149308950,1,9,30,6,2,2,-11,-3
1482546149309951,-1,0,-10,7,-3,1,-3,0
1482546149309951,2,-4,-13,-24,-3,-2,5,1
1482546149324475,0,1,8,8,1,-1,-6,-3
1482546149324475,0,-1,-1,17,-1,-6,3,0
1482546149325490,0,2,-4,-34,-6,-1,-3,-1
1482546149325490,0,0,-12,6,0,-2,-4,-3
1482546149346561,-2,-3,-18,-24,-7,-1,0,4
1482546149346561,2,3,50,29,3,-4,1,-3
1482546149347523,-14,-2,-11,-1,2,0,-2,-3
1482546149347523,0,0,10,24,-3,-2,-1,-2
1482546149369633,-2,-5,-16,-3,1,4,-3,-1
1482546149369633,0,-2,-21,-17,-5,-6,-20,-12
1482546149370607,1,2,9,-6,1,0,31,21
1482546149370607,5,6,11,-9,-6,-5,-2,-2
1482546149384646,5,-4,-35,5,6,5,-8,-3
1482546149384646,-1,0,-4,-7,-8,1,18,6
1482546149385618,1,5,43,15,-7,-6,-21,-5
1482546149385618,0,2,-19,6,12,12,10,6
1482546149406661,0,-5,23,0,2,5,1,-7
1482546149406661,1,8,-27,13,-7,-15,-31,-7
1482546149407606,1,5,-29,-67,3,-1,-16,-17
1482546149407606,-2,-11,-10,36,-7,1,13,3
1482546149429262,-4,1,28,4,0,-4,-8,-5
1482546149429262,0,10,4,-3,0,1,13,9
1482546149430251,-1,-11,-13,6,-6,-5,-19,-10
1482546149430251,3,2,7,8,11,2,-13,-6
1482546149444272,-3,2,-16,-30,-4,-1,9,6
1482546149444272,-3,2,15,-12,-6,2,-4,-8
1482546149445255,2,-1,-12,19,0,-2,8,3
1482546149445255,-3,-5,-1,-13,-6,-4,-2,-3
1482546149467285,0,10,3,22,-5,-6,2,2
1482546149467285,2,-4,63,-6,6,5,7,3
1482546149467285,7,-29,-58,0,-2,1,1,0
1482546149467285,-26,0,-3,-10,-4,-3,-4,-2
1482546149489306,-3,-11,4,20,-1,-3,-11,-8
1482546149489306,0,10,5,-21,4,2,5,0
1482546149490302,-4,8,18,20,-2,-2,5,6
1482546149490302,26,0,-15,-18,1,1,-7,-3
1482546149503314,-9,-4,-17,-2,2,1,-10,-15
1482546149503314,-5,-14,23,3,1,5,36,3
1482546149512306,-8,-6,13,24,-13,-9,-41,27
1482546149512306,-3,6,-18,-44,-1,-8,-5,-43
1482546149527324,12,6,5,1,-5,-5,8,8
1482546149527324,3,-1,-31,5,5,5,9,-3
1482546149527324,-4,7,33,2,5,0,-4,-14
1482546149527324,-6,-3,17,2,-1,3,-8,10
1482546149549488,-1,-5,13,8,-1,-1,2,2
1482546149549488,2,-6,-48,-17,-7,-4,-11,-6
1482546149550489,2,4,18,1,-2,0,10,3
1482546149550489,-3,-5,-4,0,0,-4,-2,2
1482546149563550,-1,-3,12,9,2,1,0,-4
1482546149563550,0,7,4,3,4,2,-15,1
1482546149571556,10,4,-19,-5,2,1,36,14
1482546149571556,0,-3,19,-28,-5,-4,-24,-18
1482546149586570,-50,-11,-27,15,-12,-15,2,5
1482546149586570,1,-6,-6,-5,0,4,0,1
1482546149587518,2,1,-53,-16,11,3,-6,-16
1482546149587518,8,2,25,-8,-3,0,1,11
1482546149609702,8,-4,33,5,-8,-4,-38,-27
1482546149609702,-8,2,0,1,2,3,27,25
1482546149609702,-6,0,13,33,-3,0,0,-15
1482546149609702,4,-1,-51,-41,7,3,2,9
1482546149624227,13,8,-9,6,7,5,-11,-4
1482546149624227,-6,-7,51,43,-12,-7,17,7
1482546149632296,5,2,0,2,0,-4,-6,-5
1482546149632296,-3,-2,-5,12,-3,-5,-4,-5
1482546149647321,-1,-11,-13,-54,-1,2,9,15
1482546149647321,9,3,-25,-32,6,2,-4,-2
1482546149647321,-3,-2,32,22,-4,-2,-15,-7
1482546149647321,2,0,-8,22,4,7,45,26
1482546149669359,1,3,11,-20,-1,-2,-3,4
1482546149669359,9,1,0,41,-1,-2,-7,2
1482546149670308,-14,-2,0,-31,-7,-10,-85,-43
1482546149670308,-3,-1,5,18,0,7,41,25
1482546149683370,12,4,-12,15,5,0,-13,3
1482546149683370,-1,-4,-10,-14,-3,-3,-6,-3
1482546149692327,6,1,6,5,-2,-1,-14,-10
1482546149692327,1,-5,-13,-12,-5,-2,-16,-11
1482546149707334,4,0,6,23,-6,-2,22,15
1482546149707334,-9,-4,-2,-27,-5,-7,-18,-16
1482546149707334,-1,-1,-3,3,7,-6,28,7
1482546149707334,-4,-3,1,3,2,8,-11,2
1482546149729619,5,7,-26,-6,16,11,21,11
1482546149729619,-4,-3,61,12,-8,-6,-16,-15
1482546149729619,-2,-3,-4,-2,1,5,16,12
1482546149729619,5,2,-5,-3,-4,-8,-3,2
1482546149743630,-1,-1,-6,3,-2,1,-6,-12
1482546149743630,5,7,-44,-36,11,10,0,5
1482546149751636,2,2,12,3,4,9,21,12
1482546149751636,-3,-6,-19,-29,-8,-8,-13,-8
1482546149766648,-4,0,38,39,-5,0,3,-6
1482546149766648,-3,1,-13,6,0,-5,-26,-13
1482546149767644,1,0,1,-15,-3,3,46,25
1482546149767644,1,3,-4,17,0,-4,-53,-25
1482546149789706,1,-1,-17,-43,-2,-1,23,10
1482546149789706,-2,-3,-20,-18,-2,0,2,2
1482546149789706,-2,1,11,28,-10,-3,-6,-3
1482546149789706,-5,2,5,-16,-3,-6,-10,-10
1482546149803709,11,8,3,1,-6,-2,1,7
1482546149803709,-24,4,-7,15,0,0,-6,-19
1482546149811667,8,-5,-36,-19,-1,2,-1,16
1482546149811667,8,0,3,-16,0,5,16,11
1482546149827194,-12,0,25,19,-3,-5,-8,-15
1482546149827194,0,6,-8,14,5,5,15,-3
1482546149827694,5,1,-41,-39,2,3,-4,-16
1482546149827694,16,1,45,20,2,-2,7,12
1482546149849786,-7,-7,25,-17,-13,-5,-6,23
1482546149849786,33,-1,-23,15,-3,-9,-4,-1
1482546149849786,-46,-2,6,-49,7,-5,0,-20
1482546149849786,4,10,11,57,8,12,2,-6
1482546149872816,-53,-17,-26,4,11,13,-4,-2
1482546149872816,0,-7,35,-5,-3,-1,4,-7
1482546149872816,37,-5,-41,70,-5,-7,-3,3
1482546149872816,21,-1,-13,-12,-5,-17,2,-2
1482546149886863,17,5,19,29,-20,1,-4,-1
1482546149886863,-41,5,-4,-32,23,10,5,19
1482546149887812,7,-2,14,-11,-5,7,-4,-2
1482546149887812,-48,5,29,0,1,-3,0,-11
1482546149909856,7,-7,-20,22,2,-8,16,8
1482546149909856,11,-10,-11,-20,-19,0,-6,2
1482546149909856,2,12,31,0,6,-2,-1,1
1482546149909856,25,-35,-1,-20,-6,-2,-9,-1
1482546149933016,5,-1,3,-1,-3,1,0,6
1482546149933016,-22,-9,-24,-5,0,-4,-1,-4
1482546149933016,1,10,39,19,0,3,2,5
1482546149933016,-86,-15,-17,-17,-3,0,-55,-72
1482546149947015,113,1,-11,-11,2,-1,81,75
1482546149947015,17,4,16,31,-7,-6,-5,-13
1482546149948028,-2,-9,-16,-12,-3,-5,-18,4
1482546149948028,12,11,12,3,-11,3,30,20
1482546149969146,-25,1,-38,15,16,3,-25,-32
1482546149969146,-7,3,30,12,0,-3,-5,2
1482546149970094,0,2,-6,-17,-3,-7,-12,-10
1482546149970094,5,-5,-19,8,3,5,29,25
1482546149992162,-25,-1,-1,12,2,4,-20,-23
1482546149992162,18,7,49,-38,-9,-4,15,21
1482546149993140,-14,-8,-4,-31,0,-3,-20,-18
1482546149993140,8,4,9,6,-1,1,-49,-36
1482546150007148,-3,1,-3,9,0,4,77,50
1482546150007148,3,0,-47,-23,0,-5,-22,-14
1482546150007148,-14,-10,25,-3,-12,-10,5,30
1482546150007148,4,7,-32,26,5,1,-20,0
1482546150029377,-4,-1,6,-38,-2,-4,-44,-30
1482546150029377,-7,4,3,21,-2,-3,-5,-10
1482546150030337,9,0,-50,-24,8,8,-15,-26
1482546150030337,1,3,40,56,-9,-10,8,10
1482546150052409,-12,1,19,-8,0,-3,-8,-9
1482546150052409,9,-7,-22,-10,4,8,3,-24
1482546150053354,-30,-6,13,25,-4,-5,-6,2
1482546150053354,9,6,-24,-14,2,9,51,54
1482546150067394,19,3,16,-7,3,2,-31,-34
1482546150067394,-6,-6,-6,-2,-18,-13,6,11
1482546150067394,0,0,37,64,-21,-14,-8,-11
1482546150067394,-2,-5,-53,-52,5,4,-4,1
1482546150089436,-19,2,-21,-97,-15,-10,-24,-44
1482546150089436,-3,-11,-6,4,15,4,-20,67
1482546150090408,10,9,7,37,14,6,-66,-71
1482546150090408,4,-7,-16,-21,-25,-15,88,94
1482546150112989,-9,12,64,98,-19,-6,-26,10
1482546150112989,6,-6,-14,-84,1,-3,-84,-77
1482546150113459,8,7,5,-8,21,16,76,27
1482546150113459,-27,-14,-7,-8,10,5,-8,-19
1482546150126985,-4,-6,12,-20,-10,1,75,78
1482546150126985,-2,8,36,64,-15,-7,18,2
1482546150127983,15,-2,-28,-3,2,0,-16,6
1482546150127983,-17,-10,-2,-32,11,5,-55,-67
1482546150149835,9,10,-25,33,5,-6,-37,-36
1482546150149835,-14,-7,13,22,4,0,-23,-23
1482546150149835,21,6,-10,-20,7,15,64,28
1482546150149835,14,10,-5,40,-5,-3,60,48
1482546150172878,-12,-16,22,-35,1,-3,-26,-6
1482546150172878,5,1,-39,-3,3,0,-1,2
1482546150172878,-9,1,-7,-18,-5,-3,-23,-18
1482546150172878,6,2,38,29,1,3,2,-3
1482546150186884,-2,2,-14,-4,11,5,-19,-14
1482546150186884,6,5,-8,-12,2,0,24,-2
1482546150187830,-14,-13,12,11,-15,-4,3,15
1482546150187830,4,2,3,27,8,4,-27,-15
1482546150209874,12,-2,-26,-20,7,1,-2,-7
1482546150209874,-22,-15,5,11,-2,1,1,-1
1482546150209874,28,-2,-22,54,-4,-8,6,1
1482546150209874,-42,-3,-9,-63,-5,-6,-34,-24
1482546150232545,10,5,16,6,2,-1,-67,-55
1482546150232545,8,0,-2,24,6,13,122,92
1482546150233530,4,6,-34,0,-5,-3,-1,13
1482546150233530,8,-10,-2,-17,4,-2,-17,-18
1482546150246553,-8,4,13,24,0,-3,-52,-16
1482546150246553,19,12,9,-9,1,6,28,9
1482546150247549,-33,-4,6,33,1,-1,-31,-1
1482546150247549,15,4,-13,-7,-2,-2,3,-8
1482546150269569,-13,-14,-1,-20,-4,-8,-44,-25
1482546150269569,7,6,-11,2,0,5,25,33
1482546150270577,-4,-1,24,-25,-7,-3,-1,0
1482546150270577,12,4,-19,-13,-8,-6,-10,-14
1482546150292625,-8,-2,-44,7,15,10,22,16
1482546150292625,-6,-8,45,2,-7,-5,-49,-33
1482546150293596,0,-2,23,-16,-1,1,28,2
1482546150293596,-4,-1,15,18,-3,-6,-13,3
1482546150306607,3,4,-13,-2,4,1,12,-8
1482546150306607,11,1,-21,23,0,-5,-8,0
1482546150307584,-29,-5,12,-29,-2,-3,9,2
1482546150307584,15,1,-5,14,-2,-4,-48,-52
1482546150329751,-7,-5,6,-3,-2,2,109,100
1482546150329751,12,3,-7,-6,-2,-3,-31,-11
1482546150329751,-6,-2,4,-5,-3,-2,-35,1
1482546150329751,3,2,5,7,1,0,-31,-21
1482546150351873,3,-6,-11,0,1,5,56,-9
1482546150351873,-17,-4,-4,-10,-3,-4,-25,1
1482546150359855,4,-3,-11,-13,-5,-4,14,1
1482546150359855,5,7,8,2,1,-5,-28,-3
1482546150366884,0,-2,-18,-8,-6,-1,2,6
1482546150366884,-4,1,17,1,6,7,0,-15
1482546150367858,2,-2,-9,17,-11,-7,0,8
1482546150367858,1,0,5,-2,8,4,20,21
1482546150389874,-5,-3,6,-2,-12,-9,-20,-13
1482546150389874,2,4,-29,5,13,11,12,1
1482546150389874,3,-1,-2,-30,11,1,-37,-53
1482546150389874,-10,-6,22,30,-3,-1,38,78
1482546150411916,2,4,-16,-13,0,1,-18,-9
1482546150411916,-5,-5,-5,2,-32,-15,-34,-21
1482546150412890,3,-5,-25,-2,4,3,-1,-7
1482546150412890,8,24,23,-11,29,10,-30,-10
1482546150426494,21,2,23,3,-1,3,6,-2
1482546150426494,-43,-11,-1,-4,-10,-8,-53,-33
1482546150434074,9,-2,6,-13,-19,-3,34,13
1482546150434074,-26,-17,-16,-12,-13,-9,28,29
1482546150449147,-5,3,-2,7,0,-5,23,2
1482546150449147,8,17,12,-4,4,0,-15,-5
1482546150450146,14,0,-12,2,11,5,-10,-4
1482546150450146,7,-7,-15,3,-3,0,-10,-20
1482546150473151,-13,4,29,-5,4,7,-6,-7
1482546150473151,-7,-30,-12,35,-1,-11,30,13
1482546150474135,-10,7,11,-1,-5,-4,-23,-5
1482546150474135,13,6,4,-19,-1,2,16,7
1482546150486161,-7,-6,-5,4,-5,-14,-37,-13
1482546150486161,5,8,0,-10,-2,4,-1,-9
1482546150494150,4,3,-3,10,41,11,20,23
1482546150494150,5,-2,-13,-18,-18,-7,-3,-11
1482546150509293,2,0,11,33,5,5,-4,-2
1482546150509293,0,4,29,-27,-17,-8,4,3
1482546150510237,-7,-7,24,25,-10,-5,3,3
1482546150510237,-2,9,-5,2,13,6,12,3
1482546150531466,-4,-9,-24,-9,5,-2,-20,-10
1482546150531466,11,0,-20,-3,3,-3,8,8
1482546150532438,-3,4,-2,-16,-8,1,3,-24
1482546150532438,1,-7,2,2,-3,-4,-31,-2
1482546150546501,2,10,-29,-17,-7,1,15,-3
1482546150546501,0,-17,8,6,6,2,-52,-15
1482546150554507,-18,-5,8,-11,2,2,53,20
1482546150554507,-2,-4,-14,21,-5,-5,-46,-36
1482546150569462,1,1,12,-5,-2,0,28,31
1482546150569462,2,5,-35,-12,-1,1,0,-13
1482546150570462,1,-1,-13,-5,-9,-5,-26,2
1482546150570462,1,-3,8,1,-13,-12,-2,-7
1482546150591533,-4,-4,14,16,23,8,-14,-9
1482546150591533,5,9,0,-9,-2,2,22,7
1482546150592479,0,-15,-27,0,5,4,-17,3
1482546150592479,-1,7,-14,-21,10,5,27,4
1482546150606488,-4,-19,-19,16,-4,-6,-22,-16
1482546150606488,5,13,31,16,-3,0,19,13
1482546150622112,4,9,-21,-7,-8,-1,-2,-1
1482546150622112,-3,-23,-6,-16,-16,-6,-13,-14
1482546150629081,0,-1,4,-29,-2,-5,26,25
1482546150629081,2,2,24,13,9,6,28,10
1482546150630183,1,6,12,10,0,4,-9,-4
1482546150630183,1,5,10,17,0,-4,15,-4
1482546150652333,2,8,18,-14,-5,-4,-41,-16
1482546150652333,-5,-13,-62,-3,5,3,37,12
1482546150653333,2,11,19,-7,3,-1,4,20
1482546150653333,-1,-8,21,6,0,2,-9,-8
1482546150666370,-10,-24,-58,12,-12,-8,-6,6
1482546150666370,0,10,27,-14,-4,-3,-19,-7
1482546150674376,-2,-7,-28,-37,-11,-4,-5,-9
1482546150674376,-2,1,-1,46,-2,-3,13,8
1482546150689357,2,9,-6,-23,-6,-6,-11,-8
1482546150689357,-4,-14,-29,-89,-5,2,-4,-5
1482546150690358,0,-12,31,61,4,4,3,-1
1482546150690358,-5,5,5,20,6,-4,-5,-3
1482546150712401,1,5,18,18,4,1,-4,-12
1482546150712401,3,1,-43,-2,-3,-2,16,18
1482546150713374,-1,1,-14,-36,-6,-7,-12,-9
1482546150713374,-3,-7,34,-3,2,1,18,8
1482546150726404,-2,5,17,6,-3,1,6,0
1482546150726404,-3,-11,5,2,8,2,-5,0
1482546150734530,-4,-5,-6,7,-8,-6,-3,-1
1482546150734530,1,-3,-13,25,2,5,-1,-3
1482546150749542,0,2,-23,-32,-3,0,4,3
1482546150749542,1,8,57,29,-2,-3,10,4
1482546150750529,2,2,20,9,2,-1,8,4
1482546150750529,-5,-7,-14,-15,-3,-1,-4,1
1482546150772553,3,9,-6,-12,2,5,-8,-10
1482546150772553,-2,3,0,20,6,0,-14,-8
1482546150773540,1,-7,-18,3,-7,-6,5,0
1482546150773540,4,3,51,1,5,13,3,2
1482546150794573,-11,-21,-15,-20,-22,-21,-4,-5
1482546150794573,-1,4,-34,52,28,15,5,-3
1482546150795584,1,-3,23,-64,-6,-7,-12,6
1482546150795584,0,13,-15,-14,-4,4,1,0
1482546150809622,4,4,35,24,2,5,-1,1
1482546150809622,-4,-3,-80,2,-11,-3,-5,-5
1482546150810567,-4,6,17,7,6,4,-17,-9
1482546150810567,9,23,12,-19,-1,-3,34,26
1482546150831785,-5,-15,-24,22,-1,0,9,0
1482546150831785,2,15,11,-30,-1,-10,-34,-2
1482546150832780,-1,-3,36,86,6,4,-3,-9
1482546150832780,-3,-14,-30,-19,0,4,18,13
1482546150854900,10,14,-16,-1,4,1,0,8
1482546150854900,-8,-9,32,12,1,1,-5,-16
1482546150855846,0,5,3,-31,-11,-7,-9,-7
1482546150855846,7,-1,13,14,-4,-8,-10,-3
1482546150869886,-6,-8,1,-7,11,9,-8,-10
1482546150869886,3,-1,-2,-7,-7,4,5,4
1482546150869886,-1,-8,1,12,9,6,12,7
1482546150869886,-2,14,10,-1,5,0,-3,-6
1482546150892045,3,0,-6,-15,-10,-5,-3,2
1482546150892045,-4,-18,-2,17,0,-8,-4,-5
1482546150892993,1,7,-16,-22,15,7,9,3
1482546150892993,-3,-18,-26,-22,-5,-5,-8,-2
1482546150915595,3,13,22,31,7,3,-7,1
1482546150915595,-1,-6,3,-21,-9,-7,11,4
1482546150916065,0,10,32,-23,-3,2,1,-3
1482546150916065,-2,0,-14,74,-4,-3,-5,-3
1482546150929602,-11,-20,10,-27,-10,-11,-6,-4
1482546150929602,-9,-12,-13,-9,0,4,-3,-11
1482546150929602,0,-2,-21,-6,-1,-4,-3,0
1482546150929602,6,1,-19,-13,0,4,-1,-6
1482546150951723,-1,4,8,6,-4,-5,0,7
1482546150951723,-10,6,13,7,9,13,13,19
1482546150952699,-32,-9,-11,-2,4,4,7,-12
1482546150952699,3,-12,-37,-21,-2,-1,-9,-8
1482546150974740,2,15,57,18,0,-5,-4,-2
1482546150974740,2,0,25,-10,-13,-9,-11,-8
1482546150975715,2,-14,-20,-2,-10,-8,-2,2
1482546150975715,-4,4,29,-7,3,2,6,7
1482546150989747,-1,1,0,11,-2,0,-3,-10
1482546150989747,8,11,11,-2,-2,-3,1,-2
1482546150989747,3,-5,-17,1,4,3,1,3
1482546150989747,0,-3,13,-8,-4,-5,-3,-3
1482546151011767,0,2,15,29,-5,0,1,1
1482546151011767,1,7,-3,-9,-3,-2,-7,-7
1482546151012738,3,1,-7,17,-7,-5,-3,1
1482546151012738,-4,-4,-4,-23,-3,1,-2,0
1482546151035146,3,18,-16,-14,0,0,3,-1
1482546151035146,-9,-7,8,11,2,-3,-9,-6
1482546151036118,19,18,22,0,3,2,4,3
1482546151036118,2,-27,-44,-13,-5,-6,-4,1
1482546151049158,-14,10,23,-8,-2,-2,5,-3
1482546151049158,-3,-11,-37,9,0,-1,-6,-6
1482546151050101,-9,-29,-33,10,-1,-2,-2,-3
1482546151050101,0,22,13,-42,-33,-7,0,3
1482546151072150,0,-16,-23,30,90,28,7,1
1482546151072150,10,12,28,-1,-8,1,2,2
1482546151073145,3,3,-35,-15,1,0,-3,0
1482546151073145,-2,1,11,15,-15,-5,-2,-2
1482546151095189,0,-9,12,-3,-16,0,-2,-2
1482546151095189,2,2,-2,7,7,1,4,3
1482546151096163,1,3,1,-5,-3,2,-5,1
1482546151096163,-1,12,-10,-7,4,-10,-3,-4
1482546151109196,1,2,-44,-43,-13,3,-3,-2
1482546151109196,-10,-21,12,28,-3,1,4,4
1482546151110144,6,3,4,-15,-20,-11,2,5
1482546151110144,-6,8,17,-2,9,4,-6,-4
1482546151132350,3,1,-9,13,-7,-4,-1,8
1482546151132350,21,37,29,22,8,5,4,0
1482546151132350,-22,-44,71,-28,6,10,0,-4
1482546151132350,-12,-11,33,23,-16,-13,-6,-23
1482546151155443,-4,-5,0,-21,-10,-8,0,23
1482546151155443,18,-1,-23,-17,-1,-1,-6,-2
1482546151155443,11,28,4,20,9,4,4,4
1482546151155443,6,-3,-63,-49,15,10,-9,-3
1482546151169472,-10,-11,54,64,-11,5,17,7
1482546151169472,-16,-8,-23,17,-20,-19,-7,-8
1482546151170425,2,7,-28,-10,0,-4,-3,-1
1482546151170425,-7,-8,12,15,1,1,3,-3
1482546151191489,10,12,-57,-41,-10,-8,-11,-15
1482546151191489,-2,15,7,-43,13,6,6,5
1482546151192462,-5,-30,-21,23,-3,3,3,-3
1482546151192462,5,8,-5,10,7,6,6,10
1482546151215544,2,17,20,-18,-6,-4,-7,-9
1482546151215544,-4,-25,-14,-18,-2,-4,-8,-6
1482546151216044,-6,-5,14,-2,-9,-4,5,4
1482546151216044,-5,-5,-12,13,4,0,-7,-2
1482546151229540,-1,0,-19,-7,-3,-3,3,-2
1482546151229540,-2,-3,20,5,-1,-1,1,4
1482546151230530,3,-1,-52,-2,-2,-5,1,2
1482546151230530,3,-1,-2,7,8,4,-2,5
1482546151251964,-1,-13,29,-23,-6,-1,1,-6
1482546151251964,-3,3,-1,30,-3,-3,1,-5
1482546151252947,-1,6,26,-22,-6,-4,-7,-4
1482546151252947,4,17,84,-2,-4,4,6,7
1482546151274963,-3,-8,-63,-23,6,4,-6,-7
1482546151274963,6,6,45,23,13,4,10,5
1482546151275964,1,16,49,19,14,6,-5,-3
1482546151275964,-5,-7,1,-13,-11,-6,-15,-7
1482546151289026,6,8,13,5,-9,-6,10,10
1482546151289026,-5,-7,-5,-10,-5,0,-23,-12
1482546151290004,5,18,13,9,-9,-5,31,3
1482546151290004,-1,-1,26,23,6,8,42,19
1482546151312046,-1,-14,-45,-34,-11,-14,-17,-14
1482546151312046,0,1,-13,-13,-8,-7,2,-9
1482546151312990,1,-4,45,-1,-1,-9,-48,7
1482546151312990,-24,-1,-50,-9,0,1,60,3
1482546151334632,-1,0,13,27,5,2,-10,-6
1482546151334632,-10,-16,0,-7,-3,1,13,2
1482546151335615,5,20,9,-3,-7,-4,-18,-14
1482546151335615,12,2,-8,21,8,1,-18,-1
1482546151349643,-1,-7,18,-5,1,2,1,8
1482546151349643,-9,-13,-10,11,-7,-5,-9,-11
1482546151350640,-3,-2,-38,-8,-2,-3,-2,-1
1482546151350640,3,-2,15,-15,1,-2,-11,0
1482546151371644,-1,11,15,12,-3,-1,7,-4
1482546151371644,8,8,-26,-10,4,6,-2,8
1482546151372656,-4,-1,0,7,1,2,10,2
1482546151372656,-3,-17,-7,14,-2,-6,-10,-4
1482546151394715,-2,4,-64,-48,0,2,-11,-8
1482546151394715,3,-2,40,11,0,0,13,16
1482546151395688,-1,22,3,9,-17,-8,2,-2
1482546151395688,-1,-10,-30,-34,2,1,-17,-9
1482546151408725,-3,-3,-13,-6,5,0,0,1
1482546151408725,-1,-8,-27,7,15,12,2,4
1482546151417289,6,5,-10,-11,3,3,-9,-14
1482546151417289,17,28,65,19,-4,-1,8,11
1482546151431871,-32,-17,-6,10,-6,-3,20,6
1482546151431871,5,27,29,-7,-5,-3,-6,4
1482546151432852,-6,-15,9,5,-6,-3,2,-1
1482546151432852,21,1,10,-10,0,-4,-19,-10
1482546151454899,-4,-5,-1,17,-1,-2,-5,-6
1482546151454899,4,4,21,-9,1,-2,-30,-12
1482546151455899,5,-5,-28,-2,2,1,36,22
1482546151455899,-19,-12,-31,20,6,0,16,3
1482546151469058,14,13,89,-17,-15,-2,5,8
1482546151469058,-3,-9,-6,-10,10,-2,3,1
1482546151477031,6,4,6,17,17,6,-3,0
1482546151477031,0,17,-3,20,0,1,-6,-2
1482546151492071,4,-9,-4,-11,-7,-4,-3,-4
1482546151492071,-10,-2,-25,-12,-13,-8,-34,-19
1482546151493043,8,-9,22,16,2,0,-6,-41
1482546151493043,-13,-4,-69,-21,-3,4,45,67
1482546151515030,1,5,-10,5,-4,-8,-34,-5
1482546151515030,5,-3,-11,-9,1,15,-9,-2
1482546151516037,-6,-4,1,-20,-5,-18,0,3
1482546151516037,4,-7,-2,-2,-1,2,-51,-46
1482546151529049,9,22,22,9,11,3,-76,-16
1482546151529049,-8,-58,-18,6,-4,0,50,28
1482546151537222,-3,-14,-18,27,-4,4,39,-7
1482546151537222,-8,2,2,-25,-8,-8,-8,-3
1482546151552293,-4,1,6,17,-3,-6,0,-3
1482546151552293,7,12,-6,2,4,0,-32,-6
1482546151552293,4,4,-34,-62,1,4,-10,9
1482546151552293,-23,-31,13,29,-6,-6,-9,-20
1482546151575360,8,-1,-37,15,8,9,11,11
1482546151575360,-3,10,35,14,-5,-6,1,-28
1482546151575360,-4,-5,4,32,-7,-2,-7,1
1482546151575360,9,14,53,34,-5,0,92,53
1482546151588340,20,-3,-3,4,7,1,18,4
1482546151588340,2,10,-10,-30,-3,-6,-82,-67
1482546151597332,-26,-11,-4,2,3,14,47,60
1482546151597332,41,-5,-26,-30,-10,-14,-128,21
1482546151612388,-52,-3,23,9,-7,-6,-37,-18
1482546151612388,17,17,9,9,-4,-8,-13,11
1482546151612388,1,-34,-94,-44,2,-1,-32,-34
1482546151612388,7,9,46,11,8,7,-6,-8
1482546151635479,6,-11,-19,7,2,2,41,20
1482546151635479,-19,1,-16,-25,-21,-12,-3,-3
1482546151635479,2,10,88,107,1,-5,-19,1
1482546151635479,-2,4,-39,-89,8,11,32,-4
1482546151648501,8,5,-8,3,5,3,9,-9
1482546151648501,-5,5,57,2,-3,4,26,7
1482546151656580,8,17,80,-6,-4,0,-4,2
1482546151656580,-10,-5,-4,19,-9,-11,-1,-20
1482546151671705,-1,-6,-6,-12,-1,3,-13,-13
1482546151671705,-1,4,-1,3,1,9,21,26
1482546151672705,-1,2,-31,-22,-9,-8,-7,2
1482546151672705,-4,3,6,2,15,2,-13,-23
1482546151694748,2,-12,-8,1,-14,-6,5,13
1482546151694748,-1,-8,-28,-42,-4,1,22,13
1482546151695693,-10,0,12,17,-1,-8,-35,-16
1482546151695693,-10,-1,-42,-12,1,4,-6,-16
1482546151708729,8,8,42,17,-7,1,10,6
1482546151708729,-5,-8,-21,32,24,-2,14,10
1482546151717274,7,3,-41,-121,-12,11,-25,-14
1482546151717274,-4,-8,46,92,-46,-21,-35,-28
1482546151731297,-12,-12,-92,-8,35,10,47,30
1482546151731297,-14,-4,70,2,-30,-19,-29,-35
1482546151739388,5,4,-22,6,6,-6,-25,-20
1482546151739388,4,6,39,5,-6,4,39,27
1482546151755383,5,-1,-37,-51,21,7,11,-15
1482546151755383,0,9,-36,23,0,-3,-45,-6
1482546151755383,-7,-26,-53,-29,-3,-2,85,31
1482546151755383,0,12,-27,2,13,2,-33,-15
1482546151777512,7,15,122,35,-34,-10,5,18
1482546151777512,2,-11,-24,-80,-8,-2,18,6
1482546151778454,15,3,23,41,35,13,-13,-1
1482546151778454,-7,-2,13,1,-21,-10,-25,-30
1482546151791521,0,-5,-33,-67,23,3,-16,2
1482546151791521,0,8,89,73,2,7,53,37
1482546151792475,7,21,-42,42,-8,-6,-6,-9
1482546151792475,-21,-57,-13,-55,-4,5,7,1
1482546151814518,10,7,50,6,10,3,-33,-23
1482546151814518,12,4,38,-8,0,-3,38,37
1482546151822037,-8,10,5,-7,-12,-1,-35,-58
1482546151822037,3,14,25,37,27,9,-28,-3
1482546151837637,-5,-15,-52,-5,-28,-10,11,20
1482546151837637,0,0,-2,-1,17,6,-5,-3
1482546151838621,2,3,10,-20,0,5,7,24
1482546151838621,0,15,43,30,-3,-4,-12,-17
1482546151851651,-14,-32,-34,46,-19,-11,-15,-28
1482546151851651,7,3,5,-84,32,21,13,14
1482546151852631,-3,-2,6,55,24,5,28,15
1482546151852631,-3,5,43,-7,-3,-2,-13,8
